Date,Adj Close,Close,High,Low,Open,Volume
2018-06-05,16.689393997192383,24.799999237060547,25.200000762939453,24.200000762939453,25.0,37041
2018-06-06,16.487506866455078,24.5,24.5,24.5,24.5,15000
2018-06-07,16.487506866455078,24.5,24.5,24.299999237060547,24.299999237060547,12800
2018-06-08,15.949140548706055,23.700000762939453,24.100000381469727,23.600000381469727,24.100000381469727,24855
2018-06-11,15.881845474243164,23.600000381469727,24.0,23.5,24.0,4951
2018-06-12,16.15102767944336,24.0,24.200000762939453,23.899999618530273,24.200000762939453,13250
2018-06-13,15.81454849243164,23.5,24.200000762939453,23.5,24.200000762939453,14090
2018-06-14,16.15102767944336,24.0,24.0,24.0,24.0,100
2018-06-15,16.15102767944336,24.0,24.0,24.0,24.0,0
2018-06-18,15.81454849243164,23.5,23.5,23.100000381469727,23.299999237060547,3822
2018-06-19,15.61266040802002,23.200000762939453,23.799999237060547,23.0,23.200000762939453,7662
2018-06-20,15.208885192871094,22.600000381469727,23.5,22.600000381469727,23.5,14135
2018-06-21,15.141589164733887,22.5,23.0,22.5,23.0,2733
2018-06-22,15.478067398071289,23.0,23.0,23.0,23.0,20725
2018-06-25,15.208885192871094,22.600000381469727,23.0,22.5,22.700000762939453,6500
2018-06-26,14.805108070373535,22.0,23.600000381469727,21.799999237060547,23.600000381469727,158407
2018-06-27,14.805108070373535,22.0,22.0,22.0,22.0,0
2018-06-28,14.805108070373535,22.0,23.200000762939453,22.0,23.200000762939453,23011
2018-06-29,15.074294090270996,22.399999618530273,24.0,21.700000762939453,23.299999237060547,43510
2018-07-02,14.805108070373535,22.0,23.0,22.0,22.0,27302
2018-07-03,14.670516967773438,21.799999237060547,22.5,21.600000381469727,21.799999237060547,559
2018-07-04,14.603221893310547,21.700000762939453,23.0,21.5,23.0,40694
2018-07-05,14.805108070373535,22.0,23.0,21.899999618530273,22.0,67768
2018-07-06,14.737811088562012,21.899999618530273,23.0,21.5,22.0,1997
2018-07-09,14.737811088562012,21.899999618530273,21.700000762939453,21.700000762939453,21.700000762939453,15
2018-07-10,14.603221893310547,21.700000762939453,23.0,21.700000762939453,23.0,1676
2018-07-11,15.410771369934082,22.899999618530273,22.899999618530273,22.700000762939453,22.899999618530273,1551
2018-07-12,15.410771369934082,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,0
2018-07-13,15.478067398071289,23.0,23.0,22.700000762939453,22.899999618530273,36355
2018-07-16,15.410771369934082,22.899999618530273,22.899999618530273,22.899999618530273,22.899999618530273,250
2018-07-17,15.478067398071289,23.0,23.0,22.899999618530273,22.899999618530273,30279
2018-07-18,15.478067398071289,23.0,23.0,23.0,23.0,450
2018-07-19,15.478067398071289,23.0,23.0,23.0,23.0,0
2018-07-20,15.478067398071289,23.0,23.0,22.399999618530273,22.399999618530273,48
2018-07-23,15.478067398071289,23.0,24.0,22.5,22.899999618530273,32832
2018-07-24,15.478067398071289,23.0,23.200000762939453,22.899999618530273,23.0,88918
2018-07-25,15.61266040802002,23.200000762939453,24.0,23.0,23.0,99493
2018-07-26,15.881845474243164,23.600000381469727,24.399999618530273,23.100000381469727,24.0,123439
2018-07-27,15.881845474243164,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,0
2018-07-30,16.15102767944336,24.0,24.399999618530273,23.5,23.600000381469727,118021
2018-07-31,16.82398796081543,25.0,25.399999618530273,24.0,24.5,234595
2018-08-01,16.82398796081543,25.0,25.299999237060547,25.0,25.0,103507
2018-08-02,17.0258731842041,25.299999237060547,25.299999237060547,24.700000762939453,24.700000762939453,39605
2018-08-03,16.82398796081543,25.0,25.399999618530273,25.0,25.399999618530273,55758
2018-08-06,16.756690979003906,24.899999618530273,25.0,24.700000762939453,24.899999618530273,26012
2018-08-07,16.82398796081543,25.0,25.100000381469727,24.899999618530273,24.899999618530273,217408
2018-08-08,16.891281127929688,25.100000381469727,25.5,25.0,25.200000762939453,66400
2018-08-09,17.4969482421875,26.0,26.0,25.5,25.5,92013
2018-08-10,17.564241409301758,26.100000381469727,26.200000762939453,26.0,26.100000381469727,31868
2018-08-13,17.833425521850586,26.5,26.700000762939453,25.600000381469727,25.600000381469727,76616
2018-08-14,17.4969482421875,26.0,26.799999237060547,26.0,26.799999237060547,32756
2018-08-15,17.4969482421875,26.0,26.5,25.799999237060547,26.5,51444
2018-08-16,17.4969482421875,26.0,26.5,26.0,26.399999618530273,53358
2018-08-17,17.4969482421875,26.0,26.0,26.0,26.0,8525
2018-08-20,16.891281127929688,25.100000381469727,26.299999237060547,25.0,26.299999237060547,72450
2018-08-21,16.689393997192383,24.799999237060547,25.799999237060547,24.600000381469727,25.799999237060547,14160
2018-08-22,16.689393997192383,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,0
2018-08-23,16.622098922729492,24.700000762939453,24.799999237060547,24.700000762939453,24.700000762939453,125
2018-08-24,16.689393997192383,24.799999237060547,25.799999237060547,24.700000762939453,24.700000762939453,13453
2018-08-27,16.689393997192383,24.799999237060547,25.799999237060547,24.799999237060547,25.0,11202
2018-08-28,16.487506866455078,24.5,25.600000381469727,24.299999237060547,25.600000381469727,10045
2018-08-29,16.82398796081543,25.0,25.5,25.0,25.0,29956
2018-08-30,16.891281127929688,25.100000381469727,25.799999237060547,24.700000762939453,25.399999618530273,2920
2018-08-31,16.95857810974121,25.200000762939453,25.799999237060547,24.5,25.799999237060547,4710
2018-09-03,17.362356185913086,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,988
2018-09-04,17.16046714782715,25.5,26.0,25.100000381469727,26.0,86704
2018-09-05,16.95857810974121,25.200000762939453,25.600000381469727,25.100000381469727,25.200000762939453,23140
2018-09-06,17.16046714782715,25.5,25.799999237060547,25.100000381469727,25.799999237060547,21601
2018-09-07,17.16046714782715,25.5,25.5,25.5,25.5,0
2018-09-10,17.833425521850586,26.5,26.5,25.5,25.5,62725
2018-09-11,18.169904708862305,27.0,27.5,26.5,26.5,186206
2018-09-12,18.57368278503418,27.600000381469727,28.0,27.100000381469727,27.200000762939453,156501
2018-09-13,18.37179183959961,27.299999237060547,27.899999618530273,27.200000762939453,27.899999618530273,5851
2018-09-14,18.102609634399414,26.899999618530273,28.0,26.600000381469727,28.0,8300
2018-09-17,18.439088821411133,27.399999618530273,27.399999618530273,26.600000381469727,26.600000381469727,3100
2018-09-18,18.035314559936523,26.799999237060547,26.799999237060547,25.899999618530273,26.600000381469727,23970
2018-09-19,18.169904708862305,27.0,27.299999237060547,27.0,27.299999237060547,75530
2018-09-20,18.169904708862305,27.0,27.299999237060547,26.5,27.299999237060547,56366
2018-09-21,17.968017578125,26.700000762939453,27.0,26.600000381469727,26.600000381469727,36505
2018-09-24,17.968017578125,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,0
2018-09-25,17.227764129638672,25.600000381469727,27.0,25.5,27.0,7821
2018-09-26,17.4969482421875,26.0,27.0,26.0,26.100000381469727,98941
2018-09-27,17.900724411010742,26.600000381469727,27.0,26.0,27.0,24844
2018-09-28,17.564241409301758,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,1000
2018-10-01,17.833425521850586,26.5,26.899999618530273,26.5,26.5,25069
2018-10-02,18.102609634399414,26.899999618530273,26.899999618530273,26.200000762939453,26.200000762939453,103431
2018-10-03,18.169904708862305,27.0,27.0,26.5,26.5,69103
2018-10-04,17.968017578125,26.700000762939453,27.0,26.700000762939453,27.0,40125
2018-10-05,18.102609634399414,26.899999618530273,27.0,26.899999618530273,26.899999618530273,6500
2018-10-08,18.169904708862305,27.0,27.799999237060547,26.899999618530273,26.899999618530273,102197
2018-10-09,18.506385803222656,27.5,27.899999618530273,27.299999237060547,27.5,68747
2018-10-10,18.37179183959961,27.299999237060547,27.5,27.299999237060547,27.299999237060547,5425
2018-10-11,18.169904708862305,27.0,27.200000762939453,26.700000762939453,27.200000762939453,22706
2018-10-12,18.035314559936523,26.799999237060547,27.5,26.799999237060547,27.399999618530273,3500
2018-10-15,18.169904708862305,27.0,27.0,26.899999618530273,26.899999618530273,20581
2018-10-16,18.169904708862305,27.0,27.0,26.600000381469727,27.0,19728
2018-10-17,18.439088821411133,27.399999618530273,27.5,27.0,27.0,142397
2018-10-18,18.30449676513672,27.200000762939453,27.5,27.200000762939453,27.5,20237
2018-10-19,18.30449676513672,27.200000762939453,27.5,27.0,27.100000381469727,39300
2018-10-22,18.506385803222656,27.5,27.700000762939453,27.399999618530273,27.399999618530273,156130
2018-10-23,18.977458953857422,28.200000762939453,30.0,27.299999237060547,27.299999237060547,71819
2018-10-24,18.977458953857422,28.200000762939453,28.200000762939453,28.200000762939453,28.200000762939453,0
2018-10-25,19.71771240234375,29.299999237060547,29.899999618530273,29.0,29.899999618530273,30174
2018-10-26,20.323375701904297,30.200000762939453,30.899999618530273,29.399999618530273,29.399999618530273,385448
2018-10-29,20.659852981567383,30.700000762939453,32.0,29.700000762939453,31.0,169205
2018-10-30,20.12148666381836,29.899999618530273,31.0,29.899999618530273,31.0,39114
2018-10-31,20.794448852539062,30.899999618530273,31.0,29.799999237060547,29.799999237060547,84765
2018-11-01,20.861743927001953,31.0,31.399999618530273,31.0,31.0,30771
2018-11-02,21.063631057739258,31.299999237060547,31.799999237060547,30.0,31.299999237060547,227861
2018-11-05,20.188783645629883,30.0,31.5,30.0,31.299999237060547,7343
2018-11-06,20.188783645629883,30.0,30.0,30.0,30.0,0
2018-11-07,20.861743927001953,31.0,31.100000381469727,30.5,31.0,47012
2018-11-08,22.20766258239746,33.0,33.29999923706055,31.899999618530273,31.899999618530273,275543
2018-11-09,23.418991088867188,34.79999923706055,35.0,33.29999923706055,33.29999923706055,299740
2018-11-12,22.678735733032227,33.70000076293945,34.900001525878906,33.29999923706055,34.900001525878906,135138
2018-11-13,22.20766258239746,33.0,33.0,32.70000076293945,33.5,1016907
2018-11-14,22.20766258239746,33.0,33.5,31.899999618530273,31.899999618530273,21155
2018-11-15,22.544143676757812,33.5,33.599998474121094,33.400001525878906,33.400001525878906,2366
2018-11-16,22.342254638671875,33.20000076293945,33.70000076293945,33.099998474121094,33.5,873
2018-11-19,22.20766258239746,33.0,33.0,33.0,33.0,2500
2018-11-20,22.20766258239746,33.0,33.0,33.0,33.0,0
2018-11-21,22.20766258239746,33.0,33.5,33.0,33.0,62518
2018-11-22,22.20766258239746,33.0,33.0,33.0,33.0,0
2018-11-23,22.611438751220703,33.599998474121094,34.0,33.5,33.5,14230
2018-11-26,22.678735733032227,33.70000076293945,34.400001525878906,33.599998474121094,34.099998474121094,16848
2018-11-27,22.813325881958008,33.900001525878906,34.400001525878906,33.70000076293945,34.400001525878906,1555
2018-11-28,22.813325881958008,33.900001525878906,34.0,33.79999923706055,34.0,24965
2018-11-29,22.947917938232422,34.099998474121094,34.29999923706055,33.79999923706055,33.900001525878906,255511
2018-11-30,23.62087631225586,35.099998474121094,35.5,34.099998474121094,34.29999923706055,186017
2018-12-03,24.226537704467773,36.0,36.400001525878906,35.70000076293945,35.70000076293945,84953
2018-12-04,24.630319595336914,36.599998474121094,37.400001525878906,35.5,36.099998474121094,106904
2018-12-05,26.44730567932129,39.29999923706055,42.0,37.0,37.5,369197
2018-12-06,26.514604568481445,39.400001525878906,40.5,38.900001525878906,40.5,47575
2018-12-07,25.37057113647461,37.70000076293945,39.20000076293945,37.5,39.20000076293945,18533
2018-12-10,25.505159378051758,37.900001525878906,39.0,37.70000076293945,37.70000076293945,8682
2018-12-11,24.966793060302734,37.099998474121094,38.20000076293945,36.900001525878906,38.20000076293945,24952
2018-12-12,25.57246208190918,38.0,38.20000076293945,36.900001525878906,37.0,104286
2018-12-13,25.57246208190918,38.0,39.20000076293945,37.70000076293945,38.0,126098
2018-12-14,25.505159378051758,37.900001525878906,39.400001525878906,37.5,38.0,13689
2018-12-17,25.37057113647461,37.70000076293945,38.900001525878906,37.5,37.5,8702
2018-12-18,25.841644287109375,38.400001525878906,38.400001525878906,37.5,37.5,6087
2018-12-19,25.168685913085938,37.400001525878906,39.0,30.700000762939453,37.599998474121094,71277504
2018-12-20,24.764907836914062,36.79999923706055,38.0,36.70000076293945,38.0,27750
2018-12-21,24.630319595336914,36.599998474121094,37.0,36.5,36.70000076293945,8199
2018-12-24,24.966793060302734,37.099998474121094,37.5,37.0,37.0,15257
2018-12-25,24.966793060302734,37.099998474121094,37.099998474121094,37.099998474121094,37.099998474121094,0
2018-12-26,26.514604568481445,39.400001525878906,40.0,37.900001525878906,38.400001525878906,88282
2018-12-27,26.85108184814453,39.900001525878906,40.0,39.400001525878906,39.70000076293945,22688
2018-12-28,28.53348159790039,42.400001525878906,42.900001525878906,39.29999923706055,39.29999923706055,138233
2018-12-31,30.148588180541992,44.79999923706055,45.099998474121094,42.400001525878906,42.5,252009
2019-01-01,30.148588180541992,44.79999923706055,44.79999923706055,44.79999923706055,44.79999923706055,0
2019-01-02,31.427207946777344,46.70000076293945,47.20000076293945,44.79999923706055,45.0,184070
2019-01-03,30.0812931060791,44.70000076293945,47.400001525878906,43.20000076293945,45.5,70505
2019-01-04,29.946693420410156,44.5,46.0,44.0,45.0,24621
2019-01-07,30.21588134765625,44.900001525878906,45.5,43.70000076293945,44.099998474121094,8449
2019-01-08,29.67751121520996,44.099998474121094,45.5,44.0,45.0,36916
2019-01-09,29.812103271484375,44.29999923706055,44.79999923706055,44.0,44.0,11210
2019-01-10,29.61021614074707,44.0,44.900001525878906,43.79999923706055,44.900001525878906,20273
2019-01-11,29.74480628967285,44.20000076293945,44.5,43.0,43.79999923706055,15412
2019-01-14,29.8794002532959,44.400001525878906,44.900001525878906,43.099998474121094,43.099998474121094,5550
2019-01-15,29.8794002532959,44.400001525878906,44.400001525878906,44.400001525878906,44.400001525878906,0
2019-01-16,32.975013732910156,49.0,50.0,44.79999923706055,44.79999923706055,206917
2019-01-17,33.244197845458984,49.400001525878906,50.0,48.5,49.5,64453
2019-01-18,33.1096076965332,49.20000076293945,49.5,48.099998474121094,48.5,18961
2019-01-21,32.503944396972656,48.29999923706055,50.400001525878906,48.29999923706055,49.099998474121094,42896
2019-01-22,32.23476028442383,47.900001525878906,49.0,47.70000076293945,49.0,14696
2019-01-23,31.83098030090332,47.29999923706055,49.0,47.0,48.0,28003
2019-01-24,32.975013732910156,49.0,49.79999923706055,47.5,49.0,166937
2019-01-25,32.03287124633789,47.599998474121094,48.900001525878906,47.5,48.900001525878906,9292
2019-01-28,31.763690948486328,47.20000076293945,49.0,46.0,49.0,12853
2019-01-29,31.35991096496582,46.599998474121094,47.79999923706055,46.099998474121094,47.29999923706055,17190
2019-01-30,31.561800003051758,46.900001525878906,47.70000076293945,46.599998474121094,47.29999923706055,5436
2019-01-31,31.023427963256836,46.099998474121094,47.900001525878906,45.20000076293945,46.599998474121094,20670
2019-02-01,30.686952590942383,45.599998474121094,47.0,45.20000076293945,45.79999923706055,13170
2019-02-04,30.686952590942383,45.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,0
2019-02-05,31.62909698486328,47.0,48.599998474121094,46.400001525878906,46.599998474121094,43618
2019-02-06,30.956134796142578,46.0,47.0,46.0,47.0,6130
2019-02-07,29.67751121520996,44.099998474121094,46.5,44.0,46.5,76380
2019-02-08,29.61021614074707,44.0,44.29999923706055,43.900001525878906,44.099998474121094,6701
2019-02-11,29.61021614074707,44.0,45.0,43.900001525878906,44.0,20790
2019-02-12,26.178125381469727,38.900001525878906,42.0,38.5,42.0,298669
2019-02-13,27.389450073242188,40.70000076293945,41.0,39.0,39.0,69189
2019-02-14,26.918376922607422,40.0,40.900001525878906,39.5,40.900001525878906,6441
2019-02-15,26.245420455932617,39.0,40.400001525878906,39.0,40.400001525878906,20366
2019-02-18,25.57246208190918,38.0,40.0,38.0,40.0,21949
2019-02-19,25.57246208190918,38.0,38.0,38.0,38.0,0
2019-02-20,24.428430557250977,36.29999923706055,39.400001525878906,36.0,39.400001525878906,5656
2019-02-21,24.226537704467773,36.0,37.0,35.70000076293945,36.900001525878906,16520
2019-02-22,24.899499893188477,37.0,38.0,35.5,35.5,39625
2019-02-25,25.235979080200195,37.5,37.70000076293945,36.099998474121094,37.70000076293945,3801
2019-02-26,26.245420455932617,39.0,39.5,38.0,38.0,60472
2019-02-27,25.908937454223633,38.5,39.5,38.20000076293945,39.5,5704
2019-02-28,25.57246208190918,38.0,39.0,38.0,38.5,19227
2019-03-01,26.245420455932617,39.0,39.900001525878906,38.0,39.900001525878906,4524
2019-03-04,26.245420455932617,39.0,39.0,39.0,39.0,0
2019-03-05,26.178125381469727,38.900001525878906,39.0,38.79999923706055,38.79999923706055,10233
2019-03-06,25.639755249023438,38.099998474121094,38.900001525878906,38.099998474121094,38.900001525878906,600
2019-03-07,26.78378677368164,39.79999923706055,39.79999923706055,39.70000076293945,39.79999923706055,1059
2019-03-08,25.57246208190918,38.0,39.0,38.0,38.20000076293945,4502
2019-03-11,25.235979080200195,37.5,39.400001525878906,37.0,39.400001525878906,11585
2019-03-12,24.899499893188477,37.0,38.0,37.0,38.0,14181
2019-03-13,24.764907836914062,36.79999923706055,37.099998474121094,35.099998474121094,37.099998474121094,3843
2019-03-14,25.101388931274414,37.29999923706055,37.70000076293945,37.0,37.0,1906
2019-03-15,24.293834686279297,36.099998474121094,36.900001525878906,36.0,36.0,8821
2019-03-18,24.226537704467773,36.0,36.79999923706055,35.900001525878906,36.79999923706055,2581
2019-03-19,23.351694107055664,34.70000076293945,36.0,34.5,36.0,596
2019-03-20,23.351694107055664,34.70000076293945,34.70000076293945,34.70000076293945,34.70000076293945,0
2019-03-21,22.82496452331543,32.5,35.0,32.400001525878906,34.0,9671
2019-03-22,21.069198608398438,30.0,33.5,30.0,33.5,27198
2019-03-25,21.420351028442383,30.5,31.399999618530273,30.5,31.399999618530273,3936
2019-03-26,21.069198608398438,30.0,30.600000381469727,30.0,30.600000381469727,25875
2019-03-27,21.77150535583496,31.0,32.5,30.100000381469727,31.0,1032
2019-03-28,22.82496452331543,32.5,33.0,32.20000076293945,32.20000076293945,21786
2019-03-29,22.122657775878906,31.5,34.0,31.0,32.5,16216
2019-04-01,23.176116943359375,33.0,33.400001525878906,32.900001525878906,33.400001525878906,171
