Date,Adj Close,Close,High,Low,Open,Volume
2018-07-03,74.36969757080078,99.19999694824219,99.19999694824219,99.19999694824219,99.19999694824219,0
2018-07-04,74.36969757080078,99.19999694824219,95.0,95.0,95.0,200
2018-07-05,74.21976470947266,99.0,99.0,95.0,95.0,3280
2018-07-06,68.64202880859375,91.55999755859375,98.48999786376953,91.5,91.5,3030
2018-07-09,68.64202880859375,91.55999755859375,91.0999984741211,91.0999984741211,91.0999984741211,30
2018-07-10,68.3946533203125,91.2300033569336,96.0,91.19999694824219,91.20999908447266,1840
2018-07-11,68.3946533203125,91.2300033569336,95.98999786376953,95.98999786376953,95.98999786376953,10
2018-07-12,68.97190856933594,92.0,92.0,92.0,92.0,274700
2018-07-13,69.38423919677734,92.55000305175781,92.55000305175781,92.55000305175781,92.55000305175781,4960
2018-07-16,68.98690032958984,92.0199966430664,95.0,92.0199966430664,94.55000305175781,50080
2018-07-17,68.98690032958984,92.0199966430664,92.0199966430664,92.0199966430664,92.0199966430664,0
2018-07-18,68.98690032958984,92.0199966430664,92.0199966430664,92.0199966430664,92.0199966430664,0
2018-07-19,69.34674835205078,92.5,95.0,92.5,92.5,34540
2018-07-20,69.34674835205078,92.5,93.0,92.5,92.5,60380
2018-07-23,69.34674835205078,92.5,92.5,92.5,92.5,1170
2018-07-24,69.42172241210938,92.5999984741211,92.5999984741211,92.5,92.5999984741211,20120
2018-07-25,68.97190856933594,92.0,92.5,92.0,92.5,8110
2018-07-26,69.34674835205078,92.5,92.5,92.48999786376953,92.5,1600
2018-07-27,69.34674835205078,92.5,92.5,92.5,92.5,0
2018-07-30,69.34674835205078,92.5,92.5,92.5,92.5,0
2018-07-31,69.34674835205078,92.5,92.5,92.5,92.5,0
2018-08-01,69.34674835205078,92.5,92.5,92.5,92.5,0
2018-08-02,69.34674835205078,92.5,92.5,92.5,92.5,0
2018-08-03,69.34674835205078,92.5,90.01000213623047,90.01000213623047,90.01000213623047,50
2018-08-06,68.89692687988281,91.9000015258789,92.0,91.9000015258789,92.0,29690
2018-08-07,68.97190856933594,92.0,92.0,90.0999984741211,92.0,511330
2018-08-08,65.9431381225586,87.95999908447266,93.08999633789062,85.0199966430664,92.0,83170
2018-08-09,69.72160339355469,93.0,93.0,93.0,93.0,653980
2018-08-10,70.47129821777344,94.0,94.0,93.98999786376953,94.0,1060540
2018-08-13,70.47129821777344,94.0,94.0,94.0,94.0,0
2018-08-14,70.47129821777344,94.0,93.0,93.0,93.0,30
2018-08-15,69.34674835205078,92.5,92.5,92.5,92.5,6920
2018-08-16,69.34674835205078,92.5,92.5,92.5,92.5,0
2018-08-17,69.34674835205078,92.5,92.5,92.5,92.5,30
2018-08-20,69.34674835205078,92.5,92.5,92.5,92.5,0
2018-08-21,69.34674835205078,92.5,92.5,92.5,92.5,0
2018-08-22,69.34674835205078,92.5,92.5,92.5,92.5,0
2018-08-23,69.72160339355469,93.0,93.0,90.0999984741211,93.0,88610
2018-08-24,69.72160339355469,93.0,92.0,90.0,90.0,20
2018-08-27,69.72160339355469,93.0,93.0,90.0,90.0,20
2018-08-28,67.47252655029297,90.0,93.0,90.0,93.0,30090
2018-08-29,66.123046875,88.19999694824219,89.98999786376953,88.19999694824219,89.98999786376953,2240
2018-08-30,66.123046875,88.19999694824219,88.19999694824219,88.19999694824219,88.19999694824219,0
2018-08-31,66.123046875,88.19999694824219,89.98999786376953,89.98999786376953,89.98999786376953,20
2018-09-03,66.123046875,88.19999694824219,88.19999694824219,88.19999694824219,88.19999694824219,0
2018-09-04,66.123046875,88.19999694824219,88.19999694824219,88.19999694824219,88.19999694824219,0
2018-09-05,66.123046875,88.19999694824219,88.19999694824219,85.0,88.19999694824219,510
2018-09-06,63.73155975341797,85.01000213623047,85.4000015258789,85.01000213623047,85.4000015258789,169080
2018-09-07,63.724029541015625,85.0,89.9000015258789,85.0,85.0999984741211,21430
2018-09-10,63.724029541015625,85.0,85.0999984741211,85.0999984741211,85.0999984741211,20
2018-09-11,63.799007415771484,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,62290
2018-09-12,63.799007415771484,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,0
2018-09-13,63.799007415771484,85.0999984741211,87.0,85.3499984741211,85.3499984741211,120
2018-09-14,63.799007415771484,85.0999984741211,85.0999984741211,85.0999984741211,85.0999984741211,0
2018-09-17,63.724029541015625,85.0,85.19999694824219,85.0,85.19999694824219,19040
2018-09-18,63.724029541015625,85.0,84.98999786376953,84.98999786376953,84.98999786376953,10
2018-09-19,63.49913024902344,84.69999694824219,84.9000015258789,84.69999694824219,84.9000015258789,8000
2018-09-20,63.64907455444336,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,1000
2018-09-21,63.64907455444336,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,0
2018-09-24,63.64907455444336,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,0
2018-09-25,63.64907455444336,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,0
2018-09-26,63.64907455444336,84.9000015258789,84.9000015258789,84.9000015258789,84.9000015258789,100
2018-09-27,63.641571044921875,84.88999938964844,84.9000015258789,79.5,79.5,1130
2018-09-28,63.641571044921875,84.88999938964844,84.9000015258789,80.0,84.9000015258789,510
2018-10-01,59.975563049316406,80.0,83.0,77.30999755859375,77.30999755859375,931790
2018-10-02,59.975563049316406,80.0,80.0,80.0,80.0,0
2018-10-03,59.975563049316406,80.0,78.0,77.30000305175781,78.0,40
2018-10-04,59.975563049316406,80.0,77.30999755859375,77.30999755859375,77.30999755859375,10
2018-10-05,59.975563049316406,80.0,79.98999786376953,77.80000305175781,77.80000305175781,40
2018-10-08,59.975563049316406,80.0,80.0,80.0,80.0,0
2018-10-09,57.73399353027344,77.01000213623047,77.80999755859375,77.0,77.80999755859375,5120
2018-10-10,57.73399353027344,77.01000213623047,77.01000213623047,77.01000213623047,77.01000213623047,0
2018-10-11,56.377037048339844,75.19999694824219,76.0,75.19999694824219,76.0,9830
2018-10-12,56.39203643798828,75.22000122070312,75.5,75.19999694824219,75.30000305175781,1480
2018-10-15,56.39203643798828,75.22000122070312,75.01000213623047,74.0,75.0,190
2018-10-16,56.39203643798828,75.22000122070312,75.0,74.0,74.0,750
2018-10-17,55.61984634399414,74.19000244140625,75.0,74.0,74.11000061035156,1190
2018-10-18,55.61984634399414,74.19000244140625,75.0,74.0,74.0,260
2018-10-19,55.409934997558594,73.91000366210938,74.05000305175781,70.0,74.05000305175781,2550
2018-10-22,56.624420166015625,75.52999877929688,79.9000015258789,74.9800033569336,75.19999694824219,5070
2018-10-23,56.0771598815918,74.80000305175781,74.9000015258789,74.0,74.88999938964844,7030
2018-10-24,56.0771598815918,74.80000305175781,74.80000305175781,74.80000305175781,74.80000305175781,0
2018-10-25,56.03968048095703,74.75,74.79000091552734,74.0,74.79000091552734,3060
2018-10-26,56.03968048095703,74.75,74.80000305175781,74.0,74.0,5000
2018-10-29,55.8372688293457,74.4800033569336,75.0,74.4000015258789,75.0,3100
2018-10-30,55.8372688293457,74.4800033569336,74.0,72.0999984741211,74.0,100
2018-10-31,55.8372688293457,74.4800033569336,74.4800033569336,74.4800033569336,74.4800033569336,0
2018-11-01,55.8372688293457,74.4800033569336,74.0,74.0,74.0,30
2018-11-02,55.8372688293457,74.4800033569336,74.4800033569336,74.4800033569336,74.4800033569336,0
2018-11-05,54.727691650390625,73.0,73.05000305175781,73.0,73.05000305175781,6130
2018-11-06,54.727691650390625,73.0,73.0,73.0,73.0,0
2018-11-07,54.727691650390625,73.0,73.0,73.0,73.0,100
2018-11-08,54.727691650390625,73.0,77.5,73.0,73.0,104700
2018-11-09,54.727691650390625,73.0,73.0999984741211,73.0999984741211,73.0999984741211,20
2018-11-12,54.727691650390625,73.0,74.0,74.0,74.0,10
2018-11-13,54.727691650390625,73.0,73.9000015258789,73.0,73.0,80
2018-11-14,54.727691650390625,73.0,72.01000213623047,72.01000213623047,72.01000213623047,30
2018-11-15,54.727691650390625,73.0,73.0,73.0,73.0,0
2018-11-16,54.727691650390625,73.0,73.0,73.0,73.0,0
2018-11-19,54.727691650390625,73.0,73.0,73.0,73.0,40
2018-11-20,54.727691650390625,73.0,73.0,73.0,73.0,0
2018-11-21,54.727691650390625,73.0,75.0,75.0,75.0,200
2018-11-22,54.727691650390625,73.0,73.0,73.0,73.0,0
2018-11-23,54.727691650390625,73.0,73.0,73.0,73.0,0
2018-11-26,54.727691650390625,73.0,73.0,73.0,73.0,0
2018-11-27,54.727691650390625,73.0,73.0,73.0,73.0,0
2018-11-28,54.727691650390625,73.0,73.0,72.0,73.0,2020
2018-11-29,54.337867736816406,72.4800033569336,73.0,71.30000305175781,72.0,15640
2018-11-30,54.337867736816406,72.4800033569336,72.4800033569336,72.4800033569336,72.4800033569336,0
2018-12-03,53.978004455566406,72.0,73.0,71.69999694824219,72.80000305175781,1570
2018-12-04,53.978004455566406,72.0,73.0,72.0,73.0,720
2018-12-05,53.978004455566406,72.0,72.5,72.5,72.5,200
2018-12-06,53.978004455566406,72.0,72.0,72.0,72.0,0
2018-12-07,53.978004455566406,72.0,72.0999984741211,71.80000305175781,72.0999984741211,40
2018-12-10,53.978004455566406,72.0,72.0,72.0,72.0,0
2018-12-11,53.978004455566406,72.0,72.0,72.0,72.0,760
2018-12-12,53.978004455566406,72.0,73.0,72.0,72.0,380
2018-12-13,53.978004455566406,72.0,73.0,73.0,73.0,200
2018-12-14,53.978004455566406,72.0,72.0,72.0,72.0,0
2018-12-17,53.978004455566406,72.0,72.0,72.0,72.0,0
2018-12-18,53.978004455566406,72.0,72.0,72.0,72.0,0
2018-12-19,53.978004455566406,72.0,72.0,72.0,72.0,0
2018-12-20,53.978004455566406,72.0,72.0,72.0,72.0,0
2018-12-21,53.978004455566406,72.0,72.0,72.0,72.0,0
2018-12-24,53.978004455566406,72.0,72.0,72.0,72.0,0
2018-12-25,53.978004455566406,72.0,72.0,72.0,72.0,0
2018-12-26,53.978004455566406,72.0,72.0,72.0,72.0,0
2018-12-27,53.978004455566406,72.0,72.0,72.0,72.0,0
2018-12-28,53.978004455566406,72.0,72.01000213623047,72.01000213623047,72.01000213623047,10
2018-12-31,53.82807540893555,71.80000305175781,72.0999984741211,71.30000305175781,72.0,1570
2019-01-01,53.82807540893555,71.80000305175781,71.80000305175781,71.80000305175781,71.80000305175781,0
2019-01-02,54.71271896362305,72.9800033569336,75.0,72.0,72.0,4270
2019-01-03,54.71271896362305,72.9800033569336,72.9800033569336,72.9800033569336,72.9800033569336,0
2019-01-04,54.71271896362305,72.9800033569336,73.0,73.0,73.0,20
2019-01-07,54.71271896362305,72.9800033569336,72.9800033569336,72.9800033569336,72.9800033569336,0
2019-01-08,54.71271896362305,72.9800033569336,71.0,71.0,71.0,100
2019-01-09,54.71271896362305,72.9800033569336,72.9800033569336,72.9800033569336,72.9800033569336,0
2019-01-10,57.599029541015625,76.83000183105469,80.0,71.80000305175781,71.80000305175781,7850
2019-01-11,56.227088928222656,75.0,75.0,74.9000015258789,75.0,1010
2019-01-14,56.227088928222656,75.0,75.0,75.0,75.0,0
2019-01-15,56.227088928222656,75.0,75.0,75.0,75.0,0
2019-01-16,51.39905548095703,68.55999755859375,70.5999984741211,68.5,70.5999984741211,267450
2019-01-17,52.41864776611328,69.91999816894531,70.0,69.9000015258789,69.9000015258789,2610
2019-01-18,52.41864776611328,69.91999816894531,69.0,69.0,69.0,160
2019-01-21,51.646461486816406,68.88999938964844,70.0,68.0,70.0,1070
2019-01-22,51.646461486816406,68.88999938964844,68.01000213623047,68.0,68.0,560
2019-01-23,51.646461486816406,68.88999938964844,68.80000305175781,68.0,68.0,60
2019-01-24,51.646461486816406,68.88999938964844,68.0,67.5,68.0,300
2019-01-25,51.226627349853516,68.33000183105469,68.80000305175781,67.19999694824219,68.80000305175781,1270
2019-01-28,51.226627349853516,68.33000183105469,67.98999786376953,67.98999786376953,67.98999786376953,30
2019-01-29,50.31949996948242,67.12000274658203,68.0,68.0,67.0999984741211,1750
2019-01-30,46.48855972290039,62.0099983215332,67.98999786376953,62.0,67.98999786376953,278420
2019-01-31,46.496055603027344,62.02000045776367,62.54999923706055,62.0,62.54999923706055,20000
2019-02-01,46.4810676574707,62.0,62.0,62.0,62.0,269580
2019-02-04,46.4810676574707,62.0,62.0,62.0,62.0,0
2019-02-05,46.645999908447266,62.220001220703125,63.2400016784668,61.0,62.5,2980
2019-02-06,46.99835968017578,62.689998626708984,63.0,62.5,63.0,1300
2019-02-07,46.99835968017578,62.689998626708984,63.0,62.0,63.0,500
2019-02-08,46.99835968017578,62.689998626708984,62.689998626708984,62.689998626708984,62.689998626708984,0
2019-02-11,46.4810676574707,62.0,62.0,62.0,62.0,2530
2019-02-12,45.731380462646484,61.0,61.400001525878906,61.0,61.400001525878906,1470
2019-02-13,45.274051666259766,60.38999938964844,61.0,60.0,61.0,4170
2019-02-14,45.70888137817383,60.970001220703125,61.0,58.5,58.5,1640
2019-02-15,45.70888137817383,60.970001220703125,60.4900016784668,60.4900016784668,60.4900016784668,600
2019-02-18,45.70888137817383,60.970001220703125,60.47999954223633,60.47999954223633,60.47999954223633,10
2019-02-19,45.70888137817383,60.970001220703125,60.970001220703125,60.970001220703125,60.970001220703125,0
2019-02-20,45.70888137817383,60.970001220703125,60.0,60.0,60.0,780
2019-02-21,45.70888137817383,60.970001220703125,59.040000915527344,59.040000915527344,59.040000915527344,10
2019-02-22,45.70888137817383,60.970001220703125,60.0,60.0,60.0,110
2019-02-25,44.981685638427734,60.0,60.0,60.0,60.0,5500
2019-02-26,44.981685638427734,60.0,60.0,60.0,60.0,0
2019-02-27,43.53477096557617,58.06999969482422,59.20000076293945,58.0,59.20000076293945,1100
2019-02-28,43.489784240722656,58.0099983215332,59.88999938964844,58.0,58.0,2010
2019-03-01,43.489784240722656,58.0099983215332,58.0,57.599998474121094,58.0,220
2019-03-04,43.489784240722656,58.0099983215332,58.0099983215332,58.0099983215332,58.0099983215332,0
2019-03-05,43.489784240722656,58.0099983215332,60.0,57.5,60.0,140
2019-03-06,43.63397216796875,57.5,59.4900016784668,57.5,59.4900016784668,1020
2019-03-07,43.63397216796875,57.5,57.5,57.5,57.5,0
2019-03-08,43.63397216796875,57.5,57.5,57.0,57.5,1216280
2019-03-11,43.63397216796875,57.5,57.5,57.5,57.5,185000
2019-03-12,43.63397216796875,57.5,58.0,57.5,57.5,315250
2019-03-13,43.63397216796875,57.5,57.5,57.5,57.5,220
2019-03-14,43.254539489746094,57.0,57.0,57.0,57.0,1000
2019-03-15,43.63397216796875,57.5,57.5,57.5,57.5,2259160
2019-03-18,43.63397216796875,57.5,57.5,57.5,57.5,20
2019-03-19,43.63397216796875,57.5,57.0,57.0,57.0,130
2019-03-20,43.63397216796875,57.5,57.5,57.5,57.5,0
2019-03-21,42.72333908081055,56.29999923706055,56.29999923706055,56.150001525878906,56.20000076293945,1070
2019-03-22,42.72333908081055,56.29999923706055,56.400001525878906,56.400001525878906,56.400001525878906,70
2019-03-25,42.72333908081055,56.29999923706055,59.97999954223633,51.5,56.099998474121094,180
2019-03-26,42.72333908081055,56.29999923706055,57.79999923706055,57.79999923706055,57.79999923706055,10
2019-03-27,42.72333908081055,56.29999923706055,57.70000076293945,56.0,57.70000076293945,50
2019-03-28,42.72333908081055,56.29999923706055,56.29999923706055,56.29999923706055,56.29999923706055,0
2019-03-29,43.63397216796875,57.5,57.5,57.5,57.5,1850
2019-04-01,43.53531265258789,57.369998931884766,58.0,56.29999923706055,57.5,1530
2019-04-02,43.63397216796875,57.5,57.5,56.29999923706055,56.29999923706055,6900
2019-04-03,43.63397216796875,57.5,58.0,57.5,57.5,71240
2019-04-04,43.63397216796875,57.5,63.97999954223633,57.5,58.0,60
2019-04-05,43.63397216796875,57.5,63.9900016784668,63.970001220703125,63.970001220703125,50
2019-04-08,43.54290771484375,57.380001068115234,57.400001525878906,57.099998474121094,57.400001525878906,1290
2019-04-09,43.63397216796875,57.5,59.9900016784668,55.0,59.9900016784668,10040
2019-04-10,43.63397216796875,57.5,59.9900016784668,59.9900016784668,59.9900016784668,10
2019-04-11,43.63397216796875,57.5,57.5,57.5,57.5,10
2019-04-12,43.63397216796875,57.5,57.5,57.5,57.5,0
2019-04-15,43.63397216796875,57.5,57.5,57.5,57.5,0
2019-04-16,43.63397216796875,57.5,60.0,59.88999938964844,60.0,140
2019-04-17,45.531105041503906,60.0,60.0,60.0,60.0,42370
2019-04-18,45.531105041503906,60.0,60.0,60.0,60.0,10
2019-04-19,45.531105041503906,60.0,60.0,60.0,60.0,0
2019-04-22,45.531105041503906,60.0,60.0,60.0,60.0,10
2019-04-23,45.531105041503906,60.0,58.0,57.599998474121094,57.599998474121094,20
2019-04-24,45.531105041503906,60.0,62.470001220703125,62.470001220703125,62.470001220703125,10
2019-04-25,45.531105041503906,60.0,60.0,60.0,60.0,170
2019-04-26,45.531105041503906,60.0,57.619998931884766,57.61000061035156,57.61000061035156,80
2019-04-29,45.531105041503906,60.0,59.9900016784668,59.9900016784668,59.9900016784668,10
