Date,Adj Close,Close,High,Low,Open,Volume
2018-02-06,20.33709716796875,20.33709716796875,20.33709716796875,20.33709716796875,20.33709716796875,1593
2018-02-07,17.550161361694336,17.550161361694336,17.550161361694336,17.550161361694336,17.550161361694336,132
2018-02-08,17.550161361694336,17.550161361694336,17.550161361694336,17.550161361694336,17.550161361694336,0
2018-02-09,17.550161361694336,17.550161361694336,17.550161361694336,17.550161361694336,17.550161361694336,0
2018-02-12,17.550161361694336,17.550161361694336,17.550161361694336,17.550161361694336,17.550161361694336,0
2018-02-13,17.550161361694336,17.550161361694336,17.550161361694336,17.550161361694336,17.550161361694336,0
2018-02-14,17.550161361694336,17.550161361694336,17.550161361694336,17.550161361694336,17.550161361694336,0
2018-02-15,18.830646514892578,18.830646514892578,18.830646514892578,18.830646514892578,18.830646514892578,185
2018-02-16,18.830646514892578,18.830646514892578,18.830646514892578,18.830646514892578,18.830646514892578,0
2018-02-19,18.830646514892578,18.830646514892578,18.830646514892578,18.830646514892578,18.830646514892578,0
2018-02-20,19.131935119628906,19.131935119628906,19.207258224487305,19.131935119628906,19.131935119628906,5841
2018-02-21,19.131935119628906,19.131935119628906,18.905967712402344,18.905967712402344,18.905967712402344,1
2018-02-22,19.131935119628906,19.131935119628906,19.131935119628906,19.131935119628906,19.131935119628906,0
2018-02-23,19.131935119628906,19.131935119628906,19.131935119628906,19.131935119628906,19.131935119628906,0
2018-02-26,19.131935119628906,19.131935119628906,18.905967712402344,18.905967712402344,18.905967712402344,66
2018-02-27,19.131935119628906,19.131935119628906,19.131935119628906,19.131935119628906,19.131935119628906,0
2018-02-28,21.391613006591797,21.391613006591797,21.692903518676758,21.014999389648438,21.090322494506836,19125
2018-03-01,21.391613006591797,21.391613006591797,21.391613006591797,21.391613006591797,21.391613006591797,0
2018-03-02,23.124032974243164,23.124032974243164,23.425323486328125,21.91887092590332,22.59677505493164,3976
2018-03-05,23.124032974243164,23.124032974243164,23.124032974243164,23.124032974243164,23.124032974243164,0
2018-03-06,23.124032974243164,23.124032974243164,23.124032974243164,23.124032974243164,23.124032974243164,0
2018-03-07,26.287580490112305,26.287580490112305,26.287580490112305,21.466936111450195,21.466936111450195,30415
2018-03-08,26.287580490112305,26.287580490112305,26.287580490112305,26.287580490112305,26.287580490112305,0
2018-03-09,28.09532356262207,28.09532356262207,29.37580680847168,26.061613082885742,26.061613082885742,6758
2018-03-12,28.09532356262207,28.09532356262207,28.09532356262207,28.09532356262207,28.09532356262207,0
2018-03-13,28.622581481933594,28.622581481933594,28.622581481933594,28.622581481933594,28.622581481933594,132
2018-03-14,28.622581481933594,28.622581481933594,28.622581481933594,28.622581481933594,28.622581481933594,0
2018-03-15,28.471935272216797,28.471935272216797,28.471935272216797,25.308387756347656,25.308387756347656,929
2018-03-16,28.471935272216797,28.471935272216797,28.471935272216797,28.471935272216797,28.471935272216797,0
2018-03-19,28.471935272216797,28.471935272216797,28.471935272216797,28.471935272216797,28.471935272216797,0
2018-03-20,28.471935272216797,28.471935272216797,28.471935272216797,28.471935272216797,28.471935272216797,0
2018-03-21,27.49274253845215,27.49274253845215,27.49274253845215,27.49274253845215,27.49274253845215,132
2018-03-22,27.49274253845215,27.49274253845215,27.49274253845215,27.49274253845215,27.49274253845215,0
2018-03-23,27.49274253845215,27.49274253845215,27.49274253845215,27.49274253845215,27.49274253845215,0
2018-03-26,27.49274253845215,27.49274253845215,22.22016143798828,22.22016143798828,22.22016143798828,106
2018-03-27,20.71371078491211,20.71371078491211,22.59677505493164,20.71371078491211,22.22016143798828,5642
2018-03-28,20.71371078491211,20.71371078491211,20.71371078491211,20.71371078491211,20.71371078491211,0
2018-03-29,18.830646514892578,18.830646514892578,18.830646514892578,18.830646514892578,18.830646514892578,4447
2018-03-30,18.830646514892578,18.830646514892578,18.830646514892578,18.830646514892578,18.830646514892578,0
2018-04-02,22.59677505493164,22.59677505493164,23.350000381469727,21.542259216308594,21.542259216308594,4613
2018-04-03,22.59677505493164,22.59677505493164,22.59677505493164,22.59677505493164,22.59677505493164,0
2018-04-04,22.59677505493164,22.59677505493164,22.59677505493164,22.59677505493164,22.59677505493164,0
2018-04-05,22.59677505493164,22.59677505493164,22.59677505493164,22.59677505493164,22.59677505493164,0
2018-04-06,22.59677505493164,22.59677505493164,22.59677505493164,22.59677505493164,22.59677505493164,0
2018-04-09,22.59677505493164,22.59677505493164,22.59677505493164,22.59677505493164,22.59677505493164,0
2018-04-10,22.59677505493164,22.59677505493164,22.59677505493164,22.59677505493164,22.59677505493164,0
2018-04-11,21.843549728393555,21.843549728393555,22.521451950073242,21.843549728393555,21.843549728393555,6838
2018-04-12,21.843549728393555,21.843549728393555,21.843549728393555,21.843549728393555,21.843549728393555,0
2018-04-13,21.843549728393555,21.843549728393555,21.843549728393555,21.843549728393555,21.843549728393555,0
2018-04-16,21.843549728393555,21.843549728393555,21.843549728393555,21.843549728393555,21.843549728393555,0
2018-04-17,24.329193115234375,24.329193115234375,24.781129837036133,24.103225708007812,24.103225708007812,2202
2018-04-18,24.329193115234375,24.329193115234375,24.329193115234375,24.329193115234375,24.329193115234375,0
2018-04-19,24.329193115234375,24.329193115234375,24.329193115234375,24.329193115234375,24.329193115234375,0
2018-04-20,24.329193115234375,24.329193115234375,24.329193115234375,24.329193115234375,24.329193115234375,0
2018-04-23,24.103225708007812,24.103225708007812,24.103225708007812,23.350000381469727,23.350000381469727,2655
2018-04-24,27.79403305053711,27.79403305053711,27.869356155395508,24.479839324951172,24.479839324951172,15709
2018-04-25,29.903064727783203,29.903064727783203,29.903064727783203,27.116130828857422,27.116130828857422,1205
2018-04-26,29.903064727783203,29.903064727783203,27.568065643310547,27.568065643310547,27.568065643310547,6
2018-04-27,27.869356155395508,27.869356155395508,28.622581481933594,27.116130828857422,27.49274253845215,2037
2018-04-30,27.869356155395508,27.869356155395508,27.869356155395508,27.869356155395508,27.869356155395508,0
2018-05-01,26.362903594970703,26.362903594970703,27.41741943359375,26.362903594970703,27.116130828857422,11475
2018-05-02,30.430322647094727,30.430322647094727,32.31338882446289,27.41741943359375,27.41741943359375,7142
2018-05-03,38.03790283203125,38.03790283203125,38.03790283203125,32.31338882446289,32.31338882446289,23060
2018-05-04,47.52854919433594,47.52854919433594,47.52854919433594,39.99629211425781,45.94677734375,28918
2018-05-07,47.52854919433594,47.52854919433594,47.52854919433594,47.52854919433594,47.52854919433594,0
2018-05-08,53.32838821411133,53.32838821411133,59.278873443603516,52.725807189941406,59.278873443603516,40390
2018-05-09,46.022098541259766,46.022098541259766,52.80113220214844,42.18064880371094,52.725807189941406,92245
2018-05-10,45.7961311340332,45.7961311340332,48.959678649902344,41.95467758178711,44.96758270263672,20280
2018-05-11,46.549354553222656,46.549354553222656,47.45322799682617,45.19355010986328,47.45322799682617,6249
2018-05-14,46.775325775146484,46.775325775146484,51.97258377075195,45.94677734375,46.70000076293945,17629
2018-05-15,46.775325775146484,46.775325775146484,50.466129302978516,46.09741973876953,47.45322799682617,17519
2018-05-16,47.679195404052734,47.679195404052734,49.71290588378906,47.45322799682617,48.206451416015625,19590
2018-05-17,46.549354553222656,46.549354553222656,47.82984161376953,46.398712158203125,47.82984161376953,8062
2018-05-18,47.377906799316406,47.377906799316406,48.959678649902344,46.398712158203125,47.82984161376953,15061
2018-05-21,47.7545166015625,47.7545166015625,48.73371124267578,47.679195404052734,48.583065032958984,5493
2018-05-22,48.35709762573242,48.35709762573242,48.583065032958984,47.82984161376953,48.583065032958984,3257
2018-05-23,48.13113021850586,48.13113021850586,48.50774383544922,46.70000076293945,48.50774383544922,8826
2018-05-24,49.11032485961914,49.11032485961914,49.41161346435547,47.52854919433594,48.206451416015625,16552
2018-05-25,49.78822708129883,49.78822708129883,51.89725875854492,47.9051628112793,49.71290588378906,38337
2018-05-28,48.74711227416992,48.74711227416992,52.858314514160156,44.0485954284668,48.9428825378418,13711
2018-05-29,48.74711227416992,48.74711227416992,48.74711227416992,48.74711227416992,48.74711227416992,0
2018-05-30,44.146480560302734,44.146480560302734,47.86613845825195,43.852821350097656,47.86613845825195,751
2018-05-31,39.83950424194336,39.83950424194336,43.06973648071289,39.35007858276367,41.20990753173828,3235
2018-06-01,39.83950424194336,39.83950424194336,44.0485954284668,44.0485954284668,44.0485954284668,1
2018-06-04,47.180938720703125,47.180938720703125,48.64922332763672,40.426822662353516,43.75493621826172,4065
2018-06-05,50.41116714477539,50.41116714477539,51.487911224365234,47.86613845825195,47.86613845825195,7412
2018-06-06,51.78157043457031,51.78157043457031,52.662540435791016,50.900596618652344,50.900596618652344,17930
2018-06-07,44.83168029785156,44.83168029785156,51.683685302734375,44.24436569213867,51.683685302734375,6033
2018-06-08,39.25218963623047,39.25218963623047,44.34225082397461,37.196590423583984,44.34225082397461,11400
2018-06-11,41.6014518737793,41.6014518737793,45.908424377441406,41.112022399902344,42.090877532958984,27719
2018-06-12,40.62259292602539,40.62259292602539,41.405677795410156,39.15430450439453,41.405677795410156,6725
2018-06-13,39.25218963623047,39.25218963623047,39.25218963623047,39.15430450439453,39.25218963623047,595
2018-06-14,40.231048583984375,40.231048583984375,40.72047805786133,39.15430450439453,39.44796371459961,23012
2018-06-15,40.231048583984375,40.231048583984375,40.231048583984375,40.231048583984375,40.231048583984375,0
2018-06-18,40.13316345214844,40.13316345214844,40.9162483215332,39.44796371459961,39.44796371459961,2625
2018-06-19,42.090877532958984,42.090877532958984,43.06973648071289,40.13316345214844,40.72047805786133,7907
2018-06-20,42.090877532958984,42.090877532958984,48.9428825378418,42.090877532958984,42.678192138671875,2761
2018-06-21,40.818363189697266,40.818363189697266,44.0485954284668,39.25218963623047,44.0485954284668,883
2018-06-22,38.4691047668457,38.4691047668457,44.0485954284668,34.26001739501953,44.0485954284668,3864
2018-06-25,38.4691047668457,38.4691047668457,36.70716094970703,36.70716094970703,36.70716094970703,51
2018-06-26,38.4691047668457,38.4691047668457,40.13316345214844,36.21773147583008,40.13316345214844,11
2018-06-27,38.4691047668457,38.4691047668457,38.4691047668457,38.4691047668457,38.4691047668457,0
2018-06-28,38.664878845214844,38.664878845214844,39.15430450439453,35.23887634277344,36.11984634399414,2499
2018-06-29,39.056419372558594,39.056419372558594,39.15430450439453,35.72830581665039,35.72830581665039,5543
2018-07-02,36.11984634399414,36.11984634399414,37.97967529296875,36.11984634399414,37.97967529296875,4022
2018-07-03,36.80504608154297,36.80504608154297,39.44796371459961,36.70716094970703,36.80504608154297,8422
2018-07-04,36.21773147583008,36.21773147583008,36.41350555419922,36.21773147583008,36.41350555419922,813
2018-07-05,36.41350555419922,36.41350555419922,38.17544937133789,36.11984634399414,36.21773147583008,202
2018-07-06,39.35007858276367,39.35007858276367,39.35007858276367,36.21773147583008,36.21773147583008,4648
2018-07-09,34.455787658691406,34.455787658691406,37.196590423583984,29.561500549316406,34.064247131347656,77136
2018-07-10,35.23887634277344,35.23887634277344,35.72830581665039,34.35790252685547,34.35790252685547,10342
2018-07-11,37.196590423583984,37.196590423583984,37.588134765625,35.23887634277344,35.23887634277344,19532
2018-07-12,41.30779266357422,41.30779266357422,46.006309509277344,38.07756042480469,38.07756042480469,23403
2018-07-13,46.39785385131836,46.39785385131836,49.8238525390625,45.22322463989258,46.006309509277344,18416
2018-07-16,44.146480560302734,44.146480560302734,48.25768280029297,43.559165954589844,48.25768280029297,3731
2018-07-17,43.16762161254883,43.16762161254883,44.53802490234375,42.090877532958984,42.286651611328125,2297
2018-07-18,42.77607727050781,42.77607727050781,43.16762161254883,42.58030700683594,43.16762161254883,572
2018-07-19,41.20990753173828,41.20990753173828,42.678192138671875,40.72047805786133,42.678192138671875,15232
2018-07-20,40.72047805786133,40.72047805786133,41.112022399902344,40.72047805786133,40.818363189697266,561
2018-07-23,40.9162483215332,40.9162483215332,41.112022399902344,40.818363189697266,40.818363189697266,2591
2018-07-24,40.72047805786133,40.72047805786133,40.9162483215332,40.72047805786133,40.9162483215332,1170
2018-07-25,40.72047805786133,40.72047805786133,40.818363189697266,40.72047805786133,40.818363189697266,996
2018-07-26,39.74161911010742,39.74161911010742,40.818363189697266,39.74161911010742,40.818363189697266,676
2018-07-27,39.74161911010742,39.74161911010742,39.74161911010742,39.74161911010742,39.74161911010742,0
2018-07-30,40.52470779418945,40.52470779418945,42.090877532958984,40.13316345214844,40.13316345214844,798
2018-07-31,40.13316345214844,40.13316345214844,40.13316345214844,40.13316345214844,40.13316345214844,102
2018-08-01,39.83950424194336,39.83950424194336,41.405677795410156,39.35007858276367,39.74161911010742,1197
2018-08-02,39.54584884643555,39.54584884643555,39.643733978271484,39.54584884643555,39.643733978271484,1455
2018-08-03,39.643733978271484,39.643733978271484,39.643733978271484,39.54584884643555,39.54584884643555,1598
2018-08-06,39.643733978271484,39.643733978271484,40.9162483215332,39.643733978271484,39.643733978271484,664
2018-08-07,39.643733978271484,39.643733978271484,39.83950424194336,39.74161911010742,39.74161911010742,88
2018-08-08,39.643733978271484,39.643733978271484,39.643733978271484,39.643733978271484,39.643733978271484,1985
2018-08-09,39.15430450439453,39.15430450439453,39.25218963623047,39.15430450439453,39.25218963623047,102
2018-08-10,40.62259292602539,40.62259292602539,40.62259292602539,40.52470779418945,40.62259292602539,410
2018-08-13,40.9162483215332,40.9162483215332,41.30779266357422,39.15430450439453,39.15430450439453,4905
2018-08-14,40.9162483215332,40.9162483215332,46.006309509277344,40.9162483215332,41.6014518737793,44186
2018-08-15,40.9162483215332,40.9162483215332,40.9162483215332,40.9162483215332,40.9162483215332,459
2018-08-16,40.9162483215332,40.9162483215332,40.9162483215332,40.9162483215332,40.9162483215332,0
2018-08-17,40.13316345214844,40.13316345214844,40.231048583984375,40.13316345214844,40.231048583984375,604
2018-08-20,41.503562927246094,41.503562927246094,42.090877532958984,41.112022399902344,41.112022399902344,1232
2018-08-21,40.32893371582031,40.32893371582031,40.426822662353516,40.32893371582031,40.426822662353516,102
2018-08-22,40.32893371582031,40.32893371582031,40.32893371582031,40.32893371582031,40.32893371582031,0
2018-08-23,40.32893371582031,40.32893371582031,41.99299240112305,41.99299240112305,41.99299240112305,1
2018-08-24,42.678192138671875,42.678192138671875,42.97185134887695,41.6014518737793,41.99299240112305,5218
2018-08-27,44.0485954284668,44.0485954284668,44.83168029785156,42.286651611328125,42.286651611328125,6250
2018-08-28,44.0485954284668,44.0485954284668,45.02745056152344,44.0485954284668,44.0485954284668,12410
2018-08-29,43.559165954589844,43.559165954589844,44.24436569213867,43.06973648071289,44.0485954284668,2305
2018-08-30,44.9295654296875,44.9295654296875,45.02745056152344,44.9295654296875,44.9295654296875,809
2018-08-31,44.146480560302734,44.146480560302734,45.51688003540039,44.0485954284668,45.51688003540039,430
2018-09-03,44.0485954284668,44.0485954284668,44.63591003417969,43.06973648071289,44.0485954284668,4541
2018-09-04,43.16762161254883,43.16762161254883,43.16762161254883,43.06973648071289,43.06973648071289,1174
2018-09-05,44.0485954284668,44.0485954284668,45.02745056152344,44.0485954284668,44.53802490234375,2534
2018-09-06,44.0485954284668,44.0485954284668,45.712650299072266,44.0485954284668,45.712650299072266,316
2018-09-07,44.0485954284668,44.0485954284668,45.81053924560547,43.36339569091797,43.36339569091797,24
2018-09-10,44.0485954284668,44.0485954284668,45.41899490356445,44.0485954284668,45.41899490356445,136
2018-09-11,42.77607727050781,42.77607727050781,44.146480560302734,42.090877532958984,44.0485954284668,2403
2018-09-12,42.090877532958984,42.090877532958984,43.852821350097656,42.090877532958984,42.090877532958984,718
2018-09-13,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,10
2018-09-14,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,0
2018-09-17,42.090877532958984,42.090877532958984,43.06973648071289,42.090877532958984,42.18876266479492,138
2018-09-18,40.62259292602539,40.62259292602539,40.62259292602539,40.13316345214844,40.13316345214844,4073
2018-09-19,40.62259292602539,40.62259292602539,40.62259292602539,40.62259292602539,40.62259292602539,638
2018-09-20,41.112022399902344,41.112022399902344,41.112022399902344,40.9162483215332,41.112022399902344,226
2018-09-21,40.818363189697266,40.818363189697266,40.818363189697266,40.818363189697266,40.818363189697266,325
2018-09-24,40.818363189697266,40.818363189697266,40.818363189697266,40.818363189697266,40.818363189697266,0
2018-09-25,40.72047805786133,40.72047805786133,40.818363189697266,40.72047805786133,40.818363189697266,1008
2018-09-26,45.908424377441406,45.908424377441406,46.98516845703125,40.72047805786133,40.72047805786133,1095
2018-09-27,45.908424377441406,45.908424377441406,45.908424377441406,45.908424377441406,45.908424377441406,0
2018-09-28,45.908424377441406,45.908424377441406,39.44796371459961,39.44796371459961,39.44796371459961,1
2018-10-01,41.112022399902344,41.112022399902344,41.503562927246094,39.25218963623047,39.54584884643555,685
2018-10-02,41.99299240112305,41.99299240112305,42.090877532958984,40.13316345214844,41.112022399902344,2268
2018-10-03,41.99299240112305,41.99299240112305,41.99299240112305,41.99299240112305,41.99299240112305,0
2018-10-04,41.99299240112305,41.99299240112305,40.231048583984375,40.231048583984375,40.231048583984375,20
2018-10-05,42.090877532958984,42.090877532958984,43.06973648071289,41.89510726928711,41.89510726928711,455
2018-10-08,42.090877532958984,42.090877532958984,44.24436569213867,44.24436569213867,44.24436569213867,1
2018-10-09,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,724
2018-10-10,41.112022399902344,41.112022399902344,41.20990753173828,41.112022399902344,41.20990753173828,1965
2018-10-11,41.112022399902344,41.112022399902344,42.58030700683594,41.112022399902344,42.58030700683594,2950
2018-10-12,41.112022399902344,41.112022399902344,41.112022399902344,41.112022399902344,41.112022399902344,71
2018-10-15,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,2098
2018-10-16,42.090877532958984,42.090877532958984,41.99299240112305,40.13316345214844,40.13316345214844,72
2018-10-17,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,0
2018-10-18,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,0
2018-10-19,41.20990753173828,41.20990753173828,41.99299240112305,40.13316345214844,41.6014518737793,328
2018-10-22,41.20990753173828,41.20990753173828,43.950706481933594,42.090877532958984,42.090877532958984,77
2018-10-23,41.20990753173828,41.20990753173828,43.75493621826172,43.75493621826172,43.75493621826172,51
2018-10-24,41.20990753173828,41.20990753173828,41.20990753173828,41.20990753173828,41.20990753173828,0
2018-10-25,41.20990753173828,41.20990753173828,42.090877532958984,41.99299240112305,41.99299240112305,61
2018-10-26,41.20990753173828,41.20990753173828,43.65705108642578,42.97185134887695,43.06973648071289,88
2018-10-29,43.559165954589844,43.559165954589844,44.0485954284668,43.06973648071289,43.06973648071289,577
2018-10-30,43.559165954589844,43.559165954589844,43.559165954589844,43.559165954589844,43.559165954589844,0
2018-10-31,43.559165954589844,43.559165954589844,43.559165954589844,43.559165954589844,43.559165954589844,0
2018-11-01,41.99299240112305,41.99299240112305,43.75493621826172,39.35007858276367,39.35007858276367,1173
2018-11-02,41.99299240112305,41.99299240112305,44.9295654296875,44.9295654296875,44.9295654296875,1
2018-11-05,41.99299240112305,41.99299240112305,41.99299240112305,41.99299240112305,41.99299240112305,0
2018-11-06,41.99299240112305,41.99299240112305,41.99299240112305,41.99299240112305,41.99299240112305,0
2018-11-07,41.99299240112305,41.99299240112305,41.99299240112305,41.99299240112305,41.99299240112305,0
2018-11-08,41.6014518737793,41.6014518737793,41.6014518737793,41.6014518737793,41.6014518737793,204
2018-11-09,41.6014518737793,41.6014518737793,39.35007858276367,39.35007858276367,39.35007858276367,15
2018-11-12,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,362
2018-11-13,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,10
2018-11-14,39.15430450439453,39.15430450439453,39.35007858276367,39.35007858276367,39.35007858276367,1
2018-11-15,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,0
2018-11-16,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,0
2018-11-19,39.15430450439453,39.15430450439453,39.643733978271484,39.643733978271484,39.643733978271484,2
2018-11-20,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,0
2018-11-21,39.15430450439453,39.15430450439453,39.35007858276367,34.35790252685547,39.35007858276367,39
2018-11-22,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,0
2018-11-23,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,0
2018-11-26,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,0
2018-11-27,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,49
2018-11-28,38.958534240722656,38.958534240722656,39.15430450439453,38.76276397705078,39.15430450439453,127
2018-11-29,39.44796371459961,39.44796371459961,40.13316345214844,38.86064910888672,38.86064910888672,2380
2018-11-30,39.44796371459961,39.44796371459961,39.44796371459961,39.44796371459961,39.44796371459961,0
2018-12-03,39.44796371459961,39.44796371459961,39.44796371459961,39.44796371459961,39.44796371459961,0
2018-12-04,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,473
2018-12-05,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,39.15430450439453,0
2018-12-06,42.58030700683594,42.58030700683594,48.64922332763672,40.0352783203125,40.0352783203125,818
2018-12-07,40.426822662353516,40.426822662353516,42.090877532958984,40.231048583984375,42.090877532958984,102
2018-12-10,40.426822662353516,40.426822662353516,44.53802490234375,44.53802490234375,44.53802490234375,5
2018-12-11,40.426822662353516,40.426822662353516,40.426822662353516,40.426822662353516,40.426822662353516,214
2018-12-12,40.426822662353516,40.426822662353516,40.426822662353516,40.426822662353516,40.426822662353516,0
2018-12-13,40.426822662353516,40.426822662353516,40.426822662353516,40.426822662353516,40.426822662353516,0
2018-12-14,40.426822662353516,40.426822662353516,40.426822662353516,40.426822662353516,40.426822662353516,98
2018-12-17,40.426822662353516,40.426822662353516,40.426822662353516,40.426822662353516,40.426822662353516,0
2018-12-18,40.426822662353516,40.426822662353516,40.426822662353516,40.426822662353516,40.426822662353516,0
2018-12-19,44.83168029785156,44.83168029785156,46.4957389831543,41.20990753173828,42.873966217041016,882
2018-12-20,42.090877532958984,42.090877532958984,44.733795166015625,42.090877532958984,42.18876266479492,628
2018-12-21,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,5
2018-12-24,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,0
2018-12-25,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,0
2018-12-26,42.090877532958984,42.090877532958984,43.950706481933594,42.090877532958984,42.090877532958984,583
2018-12-27,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,0
2018-12-28,43.559165954589844,43.559165954589844,43.559165954589844,43.559165954589844,43.559165954589844,1021
2018-12-31,42.090877532958984,42.090877532958984,43.36339569091797,42.090877532958984,42.090877532958984,1542
2019-01-01,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,0
2019-01-02,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,0
2019-01-03,42.090877532958984,42.090877532958984,39.35007858276367,39.35007858276367,39.35007858276367,15
2019-01-04,42.77607727050781,42.77607727050781,42.97185134887695,42.58030700683594,42.58030700683594,624
2019-01-07,42.77607727050781,42.77607727050781,41.20990753173828,39.44796371459961,39.44796371459961,3
2019-01-08,42.77607727050781,42.77607727050781,42.77607727050781,42.77607727050781,42.77607727050781,0
2019-01-09,42.77607727050781,42.77607727050781,42.77607727050781,42.77607727050781,42.77607727050781,0
2019-01-10,45.908424377441406,45.908424377441406,48.84499740600586,43.950706481933594,43.950706481933594,4631
2019-01-11,45.321109771728516,45.321109771728516,45.51688003540039,45.02745056152344,45.51688003540039,226
2019-01-14,45.321109771728516,45.321109771728516,45.321109771728516,45.321109771728516,45.321109771728516,0
2019-01-15,45.321109771728516,45.321109771728516,45.321109771728516,45.321109771728516,45.321109771728516,0
2019-01-16,44.53802490234375,44.53802490234375,45.51688003540039,42.090877532958984,42.77607727050781,1824
2019-01-17,42.090877532958984,42.090877532958984,45.908424377441406,42.090877532958984,42.090877532958984,1394
2019-01-18,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,42.090877532958984,0
2019-01-21,40.0352783203125,40.0352783203125,42.090877532958984,39.15430450439453,42.090877532958984,1621
2019-01-22,40.0352783203125,40.0352783203125,40.0352783203125,40.0352783203125,40.0352783203125,0
2019-01-23,40.231048583984375,40.231048583984375,40.32893371582031,40.13316345214844,40.13316345214844,1047
2019-01-24,40.13316345214844,40.13316345214844,45.81053924560547,40.13316345214844,45.81053924560547,1763
2019-01-25,40.13316345214844,40.13316345214844,40.13316345214844,40.13316345214844,40.13316345214844,0
2019-01-28,40.13316345214844,40.13316345214844,40.13316345214844,40.13316345214844,40.13316345214844,0
2019-01-29,40.13316345214844,40.13316345214844,39.83950424194336,39.83950424194336,39.83950424194336,1
