Date,Adj Close,Close,High,Low,Open,Volume
2018-01-26,158.86834716796875,218.21063232421875,219.70462036132812,218.12274169921875,218.2985076904297,245
2018-01-29,158.67640686035156,217.9469757080078,219.70462036132812,217.9469757080078,217.9469757080078,8174
2018-01-30,158.67640686035156,217.9469757080078,217.9469757080078,217.9469757080078,217.9469757080078,318
2018-01-31,158.67640686035156,217.9469757080078,217.9469757080078,217.9469757080078,217.9469757080078,0
2018-02-01,158.67640686035156,217.9469757080078,219.70462036132812,217.9469757080078,217.9469757080078,49762
2018-02-02,159.9560546875,219.70462036132812,221.46224975585938,217.0681610107422,217.9469757080078,36395
2018-02-05,159.9560546875,219.70462036132812,219.70462036132812,219.70462036132812,219.70462036132812,0
2018-02-06,158.67640686035156,217.9469757080078,218.8258056640625,217.507568359375,217.9469757080078,43632
2018-02-07,158.03656005859375,217.0681610107422,217.507568359375,216.18934631347656,217.507568359375,1860
2018-02-08,158.03656005859375,217.0681610107422,217.0681610107422,217.0681610107422,217.0681610107422,56457
2018-02-09,157.396728515625,216.18934631347656,217.1560516357422,216.18934631347656,217.1560516357422,3917
2018-02-12,158.03656005859375,217.0681610107422,218.8258056640625,216.18934631347656,216.8045196533203,2748
2018-02-13,158.03656005859375,217.0681610107422,217.0681610107422,217.0681610107422,217.0681610107422,0
2018-02-14,155.47727966308594,213.55288696289062,214.43170166015625,213.55288696289062,216.18934631347656,54988
2018-02-15,155.47727966308594,213.55288696289062,213.55288696289062,213.55288696289062,213.55288696289062,632014
2018-02-16,155.47727966308594,213.55288696289062,215.31053161621094,213.55288696289062,213.64077758789062,29235
2018-02-19,154.8374481201172,212.674072265625,213.64077758789062,212.2346649169922,213.64077758789062,98624
2018-02-20,153.5578155517578,210.9164276123047,212.674072265625,210.9164276123047,212.674072265625,33608
2018-02-21,155.47727966308594,213.55288696289062,217.9469757080078,212.674072265625,213.55288696289062,35007
2018-02-22,154.8374481201172,212.674072265625,213.55288696289062,212.2346649169922,213.55288696289062,85974
2018-02-23,154.8374481201172,212.674072265625,212.674072265625,212.674072265625,213.1134796142578,77465
2018-02-26,154.8374481201172,212.674072265625,213.55288696289062,212.674072265625,212.674072265625,42788
2018-02-27,154.8374481201172,212.674072265625,212.76194763183594,212.674072265625,212.674072265625,172177
2018-02-28,154.58151245117188,212.32254028320312,217.0681610107422,211.8831329345703,211.8831329345703,9516
2018-03-01,154.58151245117188,212.32254028320312,212.32254028320312,212.32254028320312,212.32254028320312,0
2018-03-02,159.213134765625,214.25912475585938,214.25912475585938,213.46229553222656,213.9049835205078,41726
2018-03-05,159.213134765625,214.25912475585938,214.25912475585938,214.25912475585938,216.9152374267578,5343
2018-03-06,159.213134765625,214.25912475585938,214.70181274414062,214.25912475585938,214.25912475585938,13402
2018-03-07,158.94998168945312,213.9049835205078,214.25912475585938,213.37376403808594,214.25912475585938,2546
2018-03-08,159.14735412597656,214.17059326171875,214.25912475585938,212.4884033203125,212.4884033203125,3732
2018-03-09,158.88418579101562,213.8164520263672,214.17059326171875,212.4884033203125,212.4884033203125,1310
2018-03-12,158.5552215576172,213.37376403808594,213.7279052734375,210.71766662597656,212.4884033203125,2026
2018-03-13,157.89730834960938,212.4884033203125,213.37376403808594,212.4884033203125,212.3998565673828,181024
2018-03-14,159.213134765625,214.25912475585938,216.9152374267578,212.4884033203125,212.57693481445312,102422
2018-03-15,159.41050720214844,214.52474975585938,214.70181274414062,212.4884033203125,214.25912475585938,72047
2018-03-16,159.41050720214844,214.52474975585938,216.8267059326172,216.0298614501953,216.47254943847656,23
2018-03-19,160.5289306640625,216.0298614501953,216.0298614501953,215.14450073242188,215.14450073242188,13474
2018-03-20,160.5289306640625,216.0298614501953,216.0298614501953,214.25912475585938,216.0298614501953,128703
2018-03-21,161.12106323242188,216.8267059326172,216.9152374267578,216.0298614501953,216.0298614501953,19991
2018-03-22,161.1868438720703,216.9152374267578,216.9152374267578,215.14450073242188,216.8267059326172,1819
2018-03-23,160.5289306640625,216.0298614501953,216.9152374267578,215.14450073242188,216.9152374267578,19320
2018-03-26,160.5289306640625,216.0298614501953,216.0298614501953,215.14450073242188,216.0298614501953,71026
2018-03-27,161.84475708007812,217.8006134033203,217.8006134033203,215.14450073242188,216.0298614501953,21985
2018-03-28,161.84475708007812,217.8006134033203,217.8006134033203,217.71206665039062,217.71206665039062,460
2018-03-29,161.1868438720703,216.9152374267578,217.8006134033203,215.2330322265625,215.2330322265625,18404
2018-03-30,161.1868438720703,216.9152374267578,216.9152374267578,216.9152374267578,216.9152374267578,0
2018-04-02,161.84475708007812,217.8006134033203,218.68597412109375,216.47254943847656,217.8006134033203,1985
2018-04-03,161.12106323242188,216.8267059326172,217.00376892089844,216.7381591796875,217.00376892089844,19426
2018-04-04,161.1868438720703,216.9152374267578,217.00376892089844,216.9152374267578,216.9152374267578,1472
2018-04-05,162.63421630859375,218.86305236816406,219.5713348388672,217.8006134033203,218.2432861328125,4121
2018-04-06,163.1605682373047,219.5713348388672,220.10256958007812,217.18084716796875,217.18084716796875,37403
2018-04-09,161.51580810546875,217.35792541503906,217.35792541503906,217.18084716796875,217.18084716796875,10106
2018-04-10,161.51580810546875,217.35792541503906,220.89939880371094,216.9152374267578,217.18084716796875,21290
2018-04-11,164.47634887695312,221.34207153320312,221.34207153320312,216.9152374267578,217.00376892089844,18034
2018-04-12,164.73953247070312,221.69622802734375,223.90965270996094,217.35792541503906,223.90965270996094,8136
2018-04-13,164.73953247070312,221.69622802734375,221.69622802734375,221.69622802734375,221.69622802734375,0
2018-04-16,162.0421142578125,218.06622314453125,221.2535400390625,217.4464569091797,221.2535400390625,853
2018-04-17,164.4105987548828,221.2535400390625,221.2535400390625,220.89939880371094,220.89939880371094,21223
2018-04-18,164.14743041992188,220.89939880371094,221.34207153320312,217.8006134033203,221.34207153320312,1991
2018-04-19,162.50265502929688,218.68597412109375,218.68597412109375,218.68597412109375,218.68597412109375,271
2018-04-20,162.50265502929688,218.68597412109375,218.68597412109375,218.68597412109375,218.68597412109375,0
2018-04-23,161.31842041015625,217.09231567382812,220.4567108154297,216.9152374267578,218.68597412109375,2610
2018-04-24,160.85789489746094,216.47254943847656,218.68597412109375,212.57693481445312,217.8006134033203,37395
2018-04-25,158.5552215576172,213.37376403808594,213.37376403808594,212.4884033203125,213.46229553222656,228118
2018-04-26,158.5552215576172,213.37376403808594,215.14450073242188,213.37376403808594,215.14450073242188,101930
2018-04-27,158.5552215576172,213.37376403808594,213.37376403808594,213.37376403808594,213.37376403808594,102888
2018-04-30,158.5552215576172,213.37376403808594,213.37376403808594,213.37376403808594,213.37376403808594,0
2018-05-01,158.5552215576172,213.37376403808594,214.25912475585938,213.37376403808594,213.37376403808594,4365
2018-05-02,158.5552215576172,213.37376403808594,216.9152374267578,213.37376403808594,216.9152374267578,255139
2018-05-03,158.6210174560547,213.46229553222656,216.9152374267578,212.4884033203125,213.37376403808594,114694
2018-05-04,159.5420684814453,214.70181274414062,215.58718872070312,213.46229553222656,213.46229553222656,150704
2018-05-07,159.5420684814453,214.70181274414062,214.70181274414062,214.70181274414062,214.70181274414062,0
2018-05-08,159.213134765625,214.25912475585938,213.37376403808594,213.37376403808594,214.25912475585938,53843
2018-05-09,159.27891540527344,214.34767150878906,214.52474975585938,214.25912475585938,214.34767150878906,597178
2018-05-10,159.41050720214844,214.52474975585938,214.52474975585938,214.4362030029297,214.4362030029297,425288
2018-05-11,159.41050720214844,214.52474975585938,215.9413299560547,214.25912475585938,214.52474975585938,414442
2018-05-14,159.5420684814453,214.70181274414062,215.9413299560547,214.52474975585938,215.9413299560547,4406
2018-05-15,159.3447265625,214.4362030029297,216.0298614501953,214.34767150878906,214.34767150878906,4201
2018-05-16,159.5420684814453,214.70181274414062,215.9413299560547,214.34767150878906,215.9413299560547,20673
2018-05-17,159.73947143554688,214.96742248535156,214.96742248535156,214.70181274414062,214.70181274414062,1612
2018-05-18,159.5420684814453,214.70181274414062,214.87889099121094,214.70181274414062,214.70181274414062,25360
2018-05-21,159.3447265625,214.4362030029297,214.70181274414062,214.25912475585938,214.4362030029297,7927
2018-05-22,159.41050720214844,214.52474975585938,214.52474975585938,214.52474975585938,214.52474975585938,32601
2018-05-23,159.5420684814453,214.70181274414062,215.14450073242188,214.52474975585938,214.52474975585938,15271
2018-05-24,159.41050720214844,214.52474975585938,216.8267059326172,214.52474975585938,216.8267059326172,111689
2018-05-25,161.1868438720703,216.9152374267578,217.71206665039062,214.52474975585938,216.9152374267578,429737
2018-05-28,159.8710479736328,215.14450073242188,216.9152374267578,215.14450073242188,216.9152374267578,4464
2018-05-29,159.8710479736328,215.14450073242188,215.14450073242188,215.14450073242188,215.14450073242188,0
2018-05-30,159.5420684814453,214.70181274414062,215.14450073242188,214.70181274414062,215.14450073242188,266168
2018-05-31,159.5420684814453,214.70181274414062,216.0298614501953,214.52474975585938,214.52474975585938,126401
2018-06-01,159.5420684814453,214.70181274414062,214.70181274414062,214.52474975585938,214.70181274414062,480173
2018-06-04,159.5420684814453,214.70181274414062,214.70181274414062,214.70181274414062,214.70181274414062,905
2018-06-05,159.60787963867188,214.7903594970703,214.96742248535156,214.70181274414062,214.70181274414062,353090
2018-06-06,159.5420684814453,214.70181274414062,214.70181274414062,214.70181274414062,214.70181274414062,123498
2018-06-07,159.73947143554688,214.96742248535156,216.8267059326172,214.70181274414062,215.14450073242188,27527
2018-06-08,158.02891540527344,212.66546630859375,215.14450073242188,212.4884033203125,214.70181274414062,1025
2018-06-11,159.8710479736328,215.14450073242188,215.14450073242188,213.37376403808594,213.37376403808594,1998
2018-06-12,159.213134765625,214.25912475585938,215.05596923828125,213.8164520263672,215.05596923828125,238554
2018-06-13,159.08154296875,214.08206176757812,216.0298614501953,213.99351501464844,214.25912475585938,66048
2018-06-14,158.6210174560547,213.46229553222656,214.08206176757812,213.37376403808594,213.46229553222656,79638
2018-06-15,158.6210174560547,213.46229553222656,213.46229553222656,213.46229553222656,213.46229553222656,0
2018-06-18,157.7657470703125,212.3113250732422,213.37376403808594,210.71766662597656,213.37376403808594,227
2018-06-19,154.6077880859375,208.06155395507812,209.83229064941406,208.06155395507812,208.06155395507812,29150
2018-06-20,151.38404846191406,203.72325134277344,208.06155395507812,203.63470458984375,208.06155395507812,9897
2018-06-21,151.31825256347656,203.63470458984375,203.63470458984375,203.63470458984375,203.63470458984375,33895
2018-06-22,153.2919921875,206.2908172607422,207.61886596679688,200.09324645996094,201.86398315429688,3233
2018-06-25,151.38404846191406,203.72325134277344,206.2908172607422,203.63470458984375,206.2908172607422,4286
2018-06-26,148.02874755859375,199.20787048339844,202.39520263671875,199.20787048339844,202.39520263671875,104516
2018-06-27,148.02874755859375,199.20787048339844,199.20787048339844,199.20787048339844,199.20787048339844,0
2018-06-28,148.02874755859375,199.20787048339844,202.30665588378906,199.20787048339844,199.20787048339844,36724
2018-06-29,148.02874755859375,199.20787048339844,199.20787048339844,197.4371337890625,198.322509765625,30600
2018-07-02,146.84451293945312,197.6142120361328,198.322509765625,198.322509765625,201.86398315429688,2897
2018-07-03,146.2523956298828,196.8173828125,197.6142120361328,194.78103637695312,197.6142120361328,13668
2018-07-04,144.7392120361328,194.78103637695312,196.55177307128906,194.78103637695312,196.55177307128906,6486
2018-07-05,143.94972229003906,193.7185821533203,194.78103637695312,193.0102996826172,193.89566040039062,315107
2018-07-06,144.80499267578125,194.86956787109375,196.55177307128906,194.78103637695312,194.78103637695312,37084
2018-07-09,143.5549774169922,193.18736267089844,195.7549285888672,193.0102996826172,194.86956787109375,62896
2018-07-10,144.7392120361328,194.78103637695312,194.78103637695312,194.78103637695312,194.78103637695312,1771
2018-07-11,144.87078857421875,194.95809936523438,195.2237091064453,194.78103637695312,194.78103637695312,82489
2018-07-12,146.71295166015625,197.4371337890625,197.52566528320312,196.55177307128906,196.55177307128906,12139
2018-07-13,146.71295166015625,197.4371337890625,197.4371337890625,197.4371337890625,197.4371337890625,0
2018-07-16,147.37081909179688,198.322509765625,198.322509765625,197.96835327148438,197.96835327148438,2286
2018-07-17,150.66038513183594,202.7493438720703,203.63470458984375,199.20787048339844,202.6608123779297,113864
2018-07-18,150.9893035888672,203.19203186035156,203.63470458984375,202.7493438720703,203.63470458984375,223
2018-07-19,151.31825256347656,203.63470458984375,203.63470458984375,202.7493438720703,202.7493438720703,39771
2018-07-20,150.8577117919922,203.01495361328125,203.63470458984375,202.83787536621094,202.83787536621094,2549
2018-07-23,151.38404846191406,203.72325134277344,204.52008056640625,203.63470458984375,204.52008056640625,13733
2018-07-24,151.31825256347656,203.63470458984375,203.63470458984375,203.63470458984375,203.63470458984375,13553
2018-07-25,151.31825256347656,203.63470458984375,203.63470458984375,201.067138671875,201.067138671875,3954
2018-07-26,151.31825256347656,203.63470458984375,205.40545654296875,201.42129516601562,205.40545654296875,3176
2018-07-27,151.31825256347656,203.63470458984375,203.63470458984375,203.63470458984375,203.63470458984375,0
2018-07-30,149.41033935546875,201.067138671875,207.1761932373047,200.97860717773438,207.1761932373047,2518
2018-07-31,148.94981384277344,200.4473876953125,206.99911499023438,200.09324645996094,203.54617309570312,503
2018-08-01,151.91036987304688,204.43154907226562,204.52008056640625,199.7390899658203,200.53591918945312,57679
2018-08-02,150.66038513183594,202.7493438720703,203.63470458984375,202.7493438720703,202.7493438720703,364048
2018-08-03,150.00245666503906,201.86398315429688,201.86398315429688,201.86398315429688,201.86398315429688,162
2018-08-06,150.00245666503906,201.86398315429688,201.86398315429688,201.86398315429688,201.86398315429688,0
2018-08-07,148.02874755859375,199.20787048339844,201.86398315429688,199.20787048339844,201.86398315429688,18093
2018-08-08,148.02874755859375,199.20787048339844,201.7754364013672,194.86956787109375,201.7754364013672,3505
2018-08-09,147.30503845214844,198.2339630126953,201.42129516601562,197.4371337890625,198.322509765625,124054
2018-08-10,147.30503845214844,198.2339630126953,198.2339630126953,198.2339630126953,198.2339630126953,0
2018-08-13,146.05502319335938,196.55177307128906,201.7754364013672,196.55177307128906,196.55177307128906,6379
2018-08-14,145.19973754882812,195.40078735351562,197.4371337890625,194.86956787109375,196.55177307128906,3365
2018-08-15,145.19973754882812,195.40078735351562,195.66639709472656,194.78103637695312,195.04664611816406,1403
2018-08-16,144.87078857421875,194.95809936523438,195.66639709472656,194.86956787109375,195.66639709472656,91389
2018-08-17,144.80499267578125,194.86956787109375,198.322509765625,194.78103637695312,198.322509765625,27436
2018-08-20,146.05502319335938,196.55177307128906,196.55177307128906,196.55177307128906,196.55177307128906,367
2018-08-21,145.39710998535156,195.66639709472656,196.99444580078125,194.86956787109375,196.99444580078125,145836
2018-08-22,145.39710998535156,195.66639709472656,195.66639709472656,195.66639709472656,195.66639709472656,0
2018-08-23,144.7392120361328,194.78103637695312,196.55177307128906,194.78103637695312,195.66639709472656,133629
2018-08-24,144.67343139648438,194.69248962402344,194.78103637695312,193.36444091796875,194.78103637695312,4962
2018-08-27,145.39710998535156,195.66639709472656,197.4371337890625,193.18736267089844,193.18736267089844,30912
2018-08-28,143.62078857421875,193.27590942382812,194.78103637695312,193.18736267089844,193.45297241210938,280
2018-08-29,145.1339569091797,195.312255859375,195.66639709472656,193.0988311767578,193.0988311767578,1286
2018-08-30,145.79185485839844,196.19761657714844,197.4371337890625,195.2237091064453,195.66639709472656,28871
2018-08-31,145.98924255371094,196.46322631835938,197.87982177734375,195.66639709472656,195.66639709472656,7198
2018-09-03,147.8971710205078,199.03079223632812,199.03079223632812,195.84347534179688,196.1090850830078,90269
2018-09-04,147.7655792236328,198.85372924804688,199.1193389892578,198.7651824951172,198.7651824951172,1400
2018-09-05,147.69976806640625,198.7651824951172,199.20787048339844,199.20787048339844,195.7549285888672,87805
2018-09-06,148.02874755859375,199.20787048339844,199.20787048339844,198.7651824951172,199.20787048339844,5799
2018-09-07,147.8971710205078,199.03079223632812,199.1193389892578,199.1193389892578,196.6403045654297,36239
2018-09-10,146.1865997314453,196.7288360595703,200.09324645996094,196.6403045654297,196.7288360595703,1226
2018-09-11,148.68666076660156,200.09324645996094,201.33274841308594,200.09324645996094,198.7651824951172,133271
2018-09-12,146.71295166015625,197.4371337890625,200.09324645996094,196.6403045654297,200.09324645996094,59036
2018-09-13,146.3839874267578,196.99444580078125,200.97860717773438,196.99444580078125,200.97860717773438,1105
2018-09-14,146.31817626953125,196.90591430664062,199.20787048339844,194.86956787109375,199.20787048339844,30694
2018-09-17,144.7392120361328,194.78103637695312,199.20787048339844,194.78103637695312,199.20787048339844,1383
2018-09-18,143.42340087890625,193.0102996826172,194.78103637695312,192.9217529296875,194.78103637695312,62118
2018-09-19,142.76548767089844,192.1249237060547,191.23956298828125,190.35418701171875,192.56761169433594,29212
2018-09-20,140.7917938232422,189.4688262939453,190.35418701171875,189.4688262939453,190.35418701171875,2409
2018-09-21,140.7917938232422,189.4688262939453,189.4688262939453,189.4688262939453,189.4688262939453,5344
2018-09-24,140.7917938232422,189.4688262939453,189.4688262939453,189.4688262939453,189.4688262939453,0
2018-09-25,138.16017150878906,185.92735290527344,189.02613830566406,177.9590301513672,181.50050354003906,1234
2018-09-26,140.6602020263672,189.291748046875,194.78103637695312,182.38587951660156,185.92735290527344,5987
2018-09-27,140.6602020263672,189.291748046875,189.291748046875,189.291748046875,189.291748046875,0
2018-09-28,138.16017150878906,185.92735290527344,199.6505584716797,185.92735290527344,189.291748046875,7018
2018-10-01,133.75218200683594,179.99537658691406,185.92735290527344,177.9590301513672,185.92735290527344,6857
2018-10-02,133.22584533691406,179.28707885742188,181.50050354003906,179.28707885742188,181.50050354003906,447
2018-10-03,134.01536560058594,180.3495330810547,181.50050354003906,178.8444061279297,181.50050354003906,26026
2018-10-04,134.87063598632812,181.50050354003906,181.9431915283203,181.50050354003906,181.50050354003906,8402
2018-10-05,136.1864471435547,183.271240234375,181.50050354003906,181.50050354003906,181.5890350341797,2348
2018-10-08,141.3180694580078,190.17710876464844,190.35418701171875,185.92735290527344,185.92735290527344,58453
2018-10-09,135.52854919433594,182.38587951660156,190.17710876464844,182.38587951660156,190.17710876464844,947
2018-10-10,135.92327880859375,182.91709899902344,185.92735290527344,182.38587951660156,185.92735290527344,1402
2018-10-11,136.1864471435547,183.271240234375,185.92735290527344,183.271240234375,185.92735290527344,25240
2018-10-12,136.84437561035156,184.1566162109375,184.1566162109375,177.07366943359375,182.38587951660156,321135
2018-10-15,131.64688110351562,177.16220092773438,181.50050354003906,177.07366943359375,179.72976684570312,166401
2018-10-16,135.00221252441406,181.67758178710938,182.38587951660156,177.07366943359375,177.16220092773438,24648
2018-10-17,131.77845764160156,177.3392791748047,181.50050354003906,177.07366943359375,180.17245483398438,20557
2018-10-18,132.30479431152344,178.0475616455078,181.50050354003906,177.9590301513672,181.50050354003906,886
2018-10-19,137.37066650390625,184.86489868164062,185.92735290527344,180.79220581054688,180.79220581054688,2514
2018-10-22,136.84437561035156,184.1566162109375,185.04197692871094,183.271240234375,184.1566162109375,19527
2018-10-23,136.84437561035156,184.1566162109375,183.71392822265625,183.71392822265625,183.71392822265625,39
2018-10-24,136.84437561035156,184.1566162109375,184.1566162109375,184.1566162109375,184.1566162109375,0
2018-10-25,134.87063598632812,181.50050354003906,183.271240234375,181.50050354003906,183.271240234375,202
2018-10-26,137.04171752929688,184.42222595214844,185.92735290527344,181.50050354003906,181.50050354003906,30107
2018-10-29,138.16017150878906,185.92735290527344,185.92735290527344,184.1566162109375,193.89566040039062,164789
2018-10-30,139.0812225341797,187.16685485839844,185.92735290527344,185.92735290527344,189.4688262939453,346107
2018-10-31,134.93643188476562,181.5890350341797,185.92735290527344,181.50050354003906,185.92735290527344,5562
2018-11-01,141.3180694580078,190.17710876464844,193.89566040039062,185.92735290527344,185.92735290527344,1179192
2018-11-02,144.7392120361328,194.78103637695312,196.55177307128906,194.78103637695312,194.78103637695312,398329
2018-11-05,144.08131408691406,193.89566040039062,196.55177307128906,193.89566040039062,195.66639709472656,20061
2018-11-06,144.08131408691406,193.89566040039062,193.89566040039062,193.89566040039062,193.89566040039062,0
2018-11-07,144.5418243408203,194.51541137695312,194.78103637695312,194.78103637695312,194.78103637695312,69377
2018-11-08,139.47598266601562,187.69808959960938,193.0102996826172,187.69808959960938,193.0102996826172,6306
2018-11-09,139.73912048339844,188.05223083496094,190.35418701171875,187.69808959960938,190.35418701171875,839
2018-11-12,138.16017150878906,185.92735290527344,185.92735290527344,185.92735290527344,187.69808959960938,134398
2018-11-13,141.3180694580078,190.17710876464844,192.1249237060547,185.92735290527344,185.92735290527344,3315
2018-11-14,141.44967651367188,190.35418701171875,191.5937042236328,185.92735290527344,190.17710876464844,16318
2018-11-15,141.3180694580078,190.17710876464844,194.78103637695312,187.0783233642578,194.4268798828125,16643
2018-11-16,140.7917938232422,189.4688262939453,193.7185821533203,186.9897918701172,193.7185821533203,343132
2018-11-19,141.64706420898438,190.6197967529297,192.1249237060547,189.291748046875,189.38027954101562,7067
2018-11-20,141.64706420898438,190.6197967529297,190.6197967529297,190.6197967529297,190.6197967529297,0
2018-11-21,141.12071228027344,189.9114990234375,191.06248474121094,188.5834503173828,191.06248474121094,97543
2018-11-22,141.12071228027344,189.9114990234375,189.9114990234375,189.9114990234375,189.9114990234375,0
2018-11-23,140.1338653564453,188.5834503173828,188.5834503173828,188.5834503173828,188.76052856445312,70328
2018-11-26,139.54176330566406,187.78662109375,190.26565551757812,187.69808959960938,190.26565551757812,312743
2018-11-27,140.7917938232422,189.4688262939453,189.4688262939453,188.5834503173828,188.5834503173828,16607
2018-11-28,141.05494689941406,189.82296752929688,190.35418701171875,189.4688262939453,190.35418701171875,6039
2018-11-29,140.98916625976562,189.73443603515625,192.1249237060547,189.4688262939453,190.35418701171875,350380
2018-11-30,141.51547241210938,190.44271850585938,190.35418701171875,189.9114990234375,191.23956298828125,8769
2018-12-03,142.37074279785156,191.5937042236328,191.23956298828125,190.35418701171875,193.0102996826172,111359
2018-12-04,142.10760498046875,191.23956298828125,193.89566040039062,190.35418701171875,192.56761169433594,1748
2018-12-05,142.83128356933594,192.2134552001953,192.9217529296875,191.23956298828125,191.23956298828125,28253
2018-12-06,143.94972229003906,193.7185821533203,194.69248962402344,190.35418701171875,193.0102996826172,12514
2018-12-07,144.27865600585938,194.16127014160156,194.69248962402344,193.89566040039062,194.33834838867188,1629
2018-12-10,143.2559356689453,191.5051727294922,193.80712890625,190.35418701171875,192.2134552001953,2827
2018-12-11,141.73263549804688,189.4688262939453,189.4688262939453,189.02613830566406,191.23956298828125,30643
2018-12-12,141.6001739501953,189.291748046875,190.35418701171875,189.02613830566406,189.4688262939453,3728
2018-12-13,141.4014892578125,189.02613830566406,189.4688262939453,187.69808959960938,189.4688262939453,24910
2018-12-14,142.39495849609375,190.35418701171875,190.35418701171875,188.5834503173828,190.35418701171875,104100
2018-12-17,140.47425842285156,187.78662109375,190.35418701171875,187.69808959960938,190.35418701171875,1503
2018-12-18,139.0834197998047,185.92735290527344,190.35418701171875,185.4846649169922,186.81271362304688,157633
2018-12-19,139.34835815429688,186.281494140625,187.69808959960938,185.92735290527344,185.92735290527344,12302
2018-12-20,139.0834197998047,185.92735290527344,186.01588439941406,185.75027465820312,186.01588439941406,150404
2018-12-21,139.7457275390625,186.81271362304688,186.9012451171875,186.81271362304688,186.81271362304688,835
2018-12-24,142.99102783203125,191.15101623535156,191.23956298828125,190.35418701171875,191.23956298828125,158
2018-12-25,142.99102783203125,191.15101623535156,191.15101623535156,191.15101623535156,191.15101623535156,0
2018-12-26,142.99102783203125,191.15101623535156,190.26565551757812,190.26565551757812,190.26565551757812,22
2018-12-27,141.79888916015625,189.55735778808594,189.9114990234375,189.4688262939453,189.9114990234375,131
2018-12-28,141.79888916015625,189.55735778808594,189.4688262939453,189.4688262939453,189.4688262939453,105
2018-12-31,141.73263549804688,189.4688262939453,189.4688262939453,186.9897918701172,186.9897918701172,4350
2019-01-01,141.73263549804688,189.4688262939453,189.4688262939453,189.4688262939453,189.4688262939453,0
2019-01-02,138.08998107910156,184.5992889404297,190.26565551757812,184.1566162109375,188.5834503173828,26831
2019-01-03,135.7719268798828,181.50050354003906,185.04197692871094,181.50050354003906,183.271240234375,529411
2019-01-04,137.75885009765625,184.1566162109375,185.04197692871094,181.50050354003906,181.67758178710938,6977
2019-01-07,135.7719268798828,181.50050354003906,181.50050354003906,181.50050354003906,185.92735290527344,45234
2019-01-08,135.109619140625,180.61514282226562,181.50050354003906,180.0839080810547,181.50050354003906,345761
2019-01-09,134.71221923828125,180.0839080810547,180.61514282226562,179.72976684570312,180.0839080810547,325242
2019-01-10,135.109619140625,180.61514282226562,180.70367431640625,179.72976684570312,179.81829833984375,38496
2019-01-11,135.7719268798828,181.50050354003906,184.1566162109375,181.50050354003906,180.17245483398438,54457
2019-01-14,135.7719268798828,181.50050354003906,185.92735290527344,179.72976684570312,184.1566162109375,2506
2019-01-15,135.7719268798828,181.50050354003906,181.50050354003906,181.50050354003906,181.50050354003906,0
2019-01-16,135.7719268798828,181.50050354003906,182.38587951660156,181.50050354003906,182.38587951660156,3571
2019-01-17,135.7719268798828,181.50050354003906,181.50050354003906,181.50050354003906,181.50050354003906,333
2019-01-18,136.03684997558594,181.85464477539062,185.92735290527344,181.50050354003906,184.1566162109375,1565
2019-01-21,136.36798095703125,182.29733276367188,185.04197692871094,181.9431915283203,185.04197692871094,2587
2019-01-22,136.36798095703125,182.29733276367188,185.04197692871094,181.9431915283203,182.03172302246094,175220
2019-01-23,136.43423461914062,182.38587951660156,183.271240234375,182.38587951660156,182.38587951660156,614
2019-01-24,136.2355194091797,182.12025451660156,182.38587951660156,181.85464477539062,182.38587951660156,3051
2019-01-25,135.90438842773438,181.67758178710938,182.38587951660156,181.50050354003906,182.38587951660156,2091
2019-01-28,132.6591033935547,177.3392791748047,181.50050354003906,177.16220092773438,181.50050354003906,10715
