Date,Adj Close,Close,High,Low,Open,Volume
2019-05-02,29.556718826293945,47.20000076293945,51.599998474121094,49.0,51.599998474121094,20
2019-05-03,30.80911636352539,49.20000076293945,50.0,48.0,50.0,2554
2019-05-06,30.80911636352539,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,0
2019-05-07,29.619335174560547,47.29999923706055,47.5,47.20000076293945,47.5,100
2019-05-08,30.057674407958984,48.0,48.0,47.20000076293945,47.20000076293945,2180
2019-05-09,29.18099594116211,46.599998474121094,48.5,46.0,48.5,5005
2019-05-10,28.80527687072754,46.0,48.400001525878906,46.0,46.099998474121094,8759
2019-05-13,28.86789321899414,46.099998474121094,47.0,46.0,47.0,1293
2019-05-14,28.86789321899414,46.099998474121094,46.099998474121094,46.0,46.099998474121094,88
2019-05-15,28.492168426513672,45.5,48.099998474121094,45.5,45.5,2492
2019-05-16,28.492168426513672,45.5,46.0,45.5,45.5,60
2019-05-17,29.368854522705078,46.900001525878906,47.0,45.599998474121094,45.599998474121094,114
2019-05-20,29.368854522705078,46.900001525878906,46.900001525878906,46.900001525878906,46.900001525878906,0
2019-05-21,28.304311752319336,45.20000076293945,48.29999923706055,45.0,48.0,3107
2019-05-22,28.304311752319336,45.20000076293945,45.20000076293945,45.20000076293945,45.20000076293945,0
2019-05-23,28.492168426513672,45.5,47.70000076293945,45.5,45.5,238
2019-05-24,28.366933822631836,45.29999923706055,47.5,45.099998474121094,45.29999923706055,2300
2019-05-27,28.429550170898438,45.400001525878906,47.0,45.29999923706055,45.29999923706055,107
2019-05-28,29.368854522705078,46.900001525878906,47.0,45.400001525878906,45.400001525878906,1805
2019-05-29,30.18291664123535,48.20000076293945,48.29999923706055,46.5,46.5,278
2019-05-30,28.680030822753906,45.79999923706055,48.900001525878906,45.599998474121094,48.900001525878906,5002
2019-05-31,28.86789321899414,46.099998474121094,46.20000076293945,46.099998474121094,46.099998474121094,1129
2019-06-03,28.993135452270508,46.29999923706055,46.5,46.099998474121094,46.5,10000
2019-06-04,28.680030822753906,45.79999923706055,48.5,45.70000076293945,48.5,2792
2019-06-05,28.680030822753906,45.79999923706055,45.79999923706055,45.79999923706055,45.79999923706055,0
2019-06-06,28.617414474487305,45.70000076293945,48.400001525878906,45.70000076293945,45.79999923706055,2523
2019-06-07,30.30816078186035,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,250
2019-06-10,29.995058059692383,47.900001525878906,48.400001525878906,47.900001525878906,47.900001525878906,1013
2019-06-11,29.18099594116211,46.599998474121094,47.900001525878906,46.20000076293945,47.900001525878906,4126
2019-06-12,29.055755615234375,46.400001525878906,48.0,46.0,46.599998474121094,2125
2019-06-13,30.057674407958984,48.0,48.0,48.0,48.0,7824
2019-06-14,29.995058059692383,47.900001525878906,48.0,47.0,47.0,108
2019-06-17,29.995058059692383,47.900001525878906,48.0,48.0,48.0,8
2019-06-18,29.49409294128418,47.099998474121094,49.900001525878906,47.099998474121094,48.0,2014
2019-06-19,30.996980667114258,49.5,49.5,48.0,48.0,511
2019-06-20,30.37078094482422,48.5,48.5,48.5,48.5,130
2019-06-21,30.934358596801758,49.400001525878906,49.5,49.400001525878906,49.5,2767
2019-06-24,30.87173843383789,49.29999923706055,49.400001525878906,48.5,49.400001525878906,265
2019-06-25,30.12030029296875,48.099998474121094,48.5,47.099998474121094,48.5,5083
2019-06-26,30.12030029296875,48.099998474121094,49.29999923706055,48.099998474121094,49.29999923706055,1980
2019-06-27,30.12030029296875,48.099998474121094,48.099998474121094,48.099998474121094,48.099998474121094,1
2019-06-28,30.12030029296875,48.099998474121094,48.20000076293945,48.099998474121094,48.20000076293945,200
2019-07-01,28.492168426513672,45.5,48.0,45.099998474121094,47.5,8950
2019-07-02,28.366933822631836,45.29999923706055,45.5,45.29999923706055,45.29999923706055,3750
2019-07-03,28.80527687072754,46.0,46.0,45.5,45.5,9343
2019-07-04,29.431476593017578,47.0,47.400001525878906,46.0,46.0,11578
2019-07-05,29.995058059692383,47.900001525878906,48.0,47.0,47.0,1672
2019-07-08,29.619335174560547,47.29999923706055,48.0,47.29999923706055,48.0,508
2019-07-09,29.995058059692383,47.900001525878906,48.29999923706055,47.29999923706055,47.29999923706055,1562
2019-07-10,30.057674407958984,48.0,48.29999923706055,47.5,47.5,1791
2019-07-11,30.057674407958984,48.0,48.0,48.0,48.0,0
2019-07-12,30.057674407958984,48.0,49.70000076293945,47.5,48.099998474121094,3901
2019-07-15,29.68195915222168,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,1500
2019-07-16,29.68195915222168,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,0
2019-07-17,30.996980667114258,49.5,49.5,48.0,48.0,949
2019-07-18,31.184844970703125,49.79999923706055,50.0,48.70000076293945,49.70000076293945,6195
2019-07-19,31.247465133666992,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,518
2019-07-22,30.74650001525879,49.099998474121094,50.0,49.0,49.900001525878906,9572
2019-07-23,30.43339729309082,48.599998474121094,49.79999923706055,48.599998474121094,48.599998474121094,416
2019-07-24,30.996980667114258,49.5,49.70000076293945,49.5,49.70000076293945,730
2019-07-25,31.31007957458496,50.0,50.099998474121094,49.70000076293945,49.70000076293945,12767
2019-07-26,31.247465133666992,49.900001525878906,50.900001525878906,49.900001525878906,50.0,803
2019-07-29,31.998903274536133,51.099998474121094,51.79999923706055,50.79999923706055,50.900001525878906,12289
2019-07-30,31.435317993164062,50.20000076293945,51.79999923706055,50.099998474121094,51.5,5211
2019-07-31,31.435317993164062,50.20000076293945,50.20000076293945,50.0,50.20000076293945,3503
2019-08-01,31.62700080871582,49.5,50.79999923706055,49.5,50.20000076293945,2144
2019-08-02,31.62700080871582,49.5,49.900001525878906,49.5,49.900001525878906,565
2019-08-05,31.62700080871582,49.5,49.79999923706055,49.5,49.79999923706055,609
2019-08-06,30.66860580444336,48.0,48.0,48.0,48.0,250
2019-08-07,31.49921417236328,49.29999923706055,49.5,49.29999923706055,49.5,223
2019-08-08,31.243642807006836,48.900001525878906,49.0,48.0,49.0,5821
2019-08-09,31.179750442504883,48.79999923706055,48.79999923706055,48.79999923706055,48.79999923706055,101
2019-08-12,31.179750442504883,48.79999923706055,48.79999923706055,48.79999923706055,48.79999923706055,0
2019-08-13,30.732500076293945,48.099998474121094,48.900001525878906,48.0,48.900001525878906,4836
2019-08-14,30.732500076293945,48.099998474121094,48.099998474121094,48.099998474121094,48.099998474121094,0
2019-08-15,31.243642807006836,48.900001525878906,48.900001525878906,48.900001525878906,48.900001525878906,1000
2019-08-16,31.243642807006836,48.900001525878906,48.5,48.0,48.0,76
2019-08-19,30.34914207458496,47.5,49.900001525878906,47.5,49.900001525878906,654186
2019-08-20,31.115859985351562,48.70000076293945,49.0,47.400001525878906,49.0,1378
2019-08-21,31.115859985351562,48.70000076293945,48.70000076293945,48.70000076293945,48.70000076293945,30
2019-08-22,31.051963806152344,48.599998474121094,48.599998474121094,47.5,48.599998474121094,875
2019-08-23,31.051963806152344,48.599998474121094,49.0,48.599998474121094,49.0,15
2019-08-26,31.115859985351562,48.70000076293945,48.900001525878906,48.599998474121094,48.70000076293945,164
2019-08-27,31.30753517150879,49.0,49.0,48.900001525878906,48.900001525878906,15332
2019-08-28,31.5631103515625,49.400001525878906,49.5,49.0,49.5,458
2019-08-29,30.66860580444336,48.0,49.400001525878906,48.0,49.400001525878906,902
2019-08-30,31.818681716918945,49.79999923706055,50.0,49.0,50.0,1205
2019-09-02,30.66860580444336,48.0,50.0,47.599998474121094,50.0,769
2019-09-03,30.66860580444336,48.0,48.900001525878906,47.599998474121094,47.599998474121094,1170
2019-09-04,30.66860580444336,48.0,48.0,48.0,48.0,0
2019-09-05,28.75181770324707,45.0,49.0,45.0,48.0,99803
2019-09-06,28.75181770324707,45.0,45.20000076293945,45.0,45.0,6
2019-09-09,28.75181770324707,45.0,47.0,46.900001525878906,47.0,51
2019-09-10,28.75181770324707,45.0,47.0,45.0,47.0,3644
2019-09-11,28.75181770324707,45.0,46.5,44.599998474121094,46.5,1865
2019-09-12,29.45463752746582,46.099998474121094,46.599998474121094,45.900001525878906,46.599998474121094,124
2019-09-13,29.45463752746582,46.099998474121094,46.099998474121094,46.099998474121094,46.099998474121094,0
2019-09-16,29.45463752746582,46.099998474121094,45.5,45.5,45.5,62
2019-09-17,29.071279525756836,45.5,45.5,45.5,45.5,343
2019-09-18,28.815710067749023,45.099998474121094,46.900001525878906,45.099998474121094,45.5,204
2019-09-19,28.75181770324707,45.0,46.70000076293945,45.0,46.70000076293945,2603
2019-09-20,28.75181770324707,45.0,45.5,44.5,44.5,104
2019-09-23,27.473962783813477,43.0,45.099998474121094,40.0,45.099998474121094,6887
2019-09-24,28.112890243530273,44.0,44.400001525878906,44.0,44.0,1530
2019-09-25,27.857316970825195,43.599998474121094,44.400001525878906,43.599998474121094,44.400001525878906,2503
2019-09-26,28.112890243530273,44.0,44.400001525878906,43.599998474121094,44.29999923706055,915
2019-09-27,28.36846351623535,44.400001525878906,44.400001525878906,44.29999923706055,44.400001525878906,7616
2019-09-30,27.601741790771484,43.20000076293945,44.400001525878906,43.099998474121094,44.400001525878906,3662
2019-10-01,27.601741790771484,43.20000076293945,45.0,45.0,45.0,1
2019-10-02,27.601741790771484,43.20000076293945,43.29999923706055,43.20000076293945,43.29999923706055,47
2019-10-03,27.473962783813477,43.0,43.20000076293945,43.0,43.20000076293945,3871
2019-10-04,27.473962783813477,43.0,43.099998474121094,42.79999923706055,43.099998474121094,2225
2019-10-07,30.34914207458496,47.5,50.0,44.900001525878906,44.900001525878906,100
2019-10-08,27.473962783813477,43.0,43.79999923706055,43.0,43.5,2425
2019-10-09,28.240671157836914,44.20000076293945,46.0,43.0,43.5,6405
2019-10-10,28.36846351623535,44.400001525878906,46.0,43.0,45.900001525878906,9312
2019-10-11,29.390750885009766,46.0,46.0,45.900001525878906,45.900001525878906,828
2019-10-14,28.943496704101562,45.29999923706055,46.0,45.0,46.0,3856
2019-10-15,28.75181770324707,45.0,45.0,45.0,45.0,100
2019-10-16,28.75181770324707,45.0,46.0,46.0,46.0,94
2019-10-17,28.75181770324707,45.0,46.0,45.900001525878906,46.0,41
2019-10-18,28.75181770324707,45.0,46.0,44.599998474121094,44.599998474121094,9
2019-10-21,29.326858520507812,45.900001525878906,46.0,45.900001525878906,46.0,265
2019-10-22,29.326858520507812,45.900001525878906,46.0,45.900001525878906,46.0,227
2019-10-23,29.390750885009766,46.0,47.0,46.0,46.0,2502
2019-10-24,29.45463752746582,46.099998474121094,47.0,46.099998474121094,46.5,4767
2019-10-25,30.604713439941406,47.900001525878906,48.0,47.0,47.0,4133
2019-10-28,30.66860580444336,48.0,49.900001525878906,48.0,48.79999923706055,3004
2019-10-29,30.66860580444336,48.0,48.0,48.0,48.0,6521
2019-10-30,30.09356689453125,47.099998474121094,48.0,47.0,48.0,524
2019-10-31,30.604713439941406,47.900001525878906,48.0,47.20000076293945,47.900001525878906,6507
2019-11-01,30.157466888427734,47.20000076293945,48.0,46.79999923706055,48.0,17280
2019-11-04,30.157466888427734,47.20000076293945,48.0,48.0,48.0,97
2019-11-05,30.157466888427734,47.20000076293945,47.20000076293945,47.099998474121094,47.20000076293945,178
2019-11-06,29.837995529174805,46.70000076293945,49.0,46.0,47.099998474121094,3274
2019-11-07,29.390750885009766,46.0,46.099998474121094,46.0,46.099998474121094,1065
2019-11-08,29.390750885009766,46.0,46.0,46.0,46.0,0
2019-11-11,29.390750885009766,46.0,46.0,46.0,46.0,0
2019-11-12,29.390750885009766,46.0,46.0,46.0,46.0,0
2019-11-13,29.071279525756836,45.5,45.5,45.5,45.5,500
2019-11-14,28.56014633178711,44.70000076293945,48.0,44.70000076293945,45.5,1641
2019-11-15,29.390750885009766,46.0,47.0,46.0,46.0,1549
2019-11-18,31.115859985351562,48.70000076293945,49.400001525878906,48.0,48.0,3204
2019-11-19,30.66860580444336,48.0,49.0,48.0,48.20000076293945,2486
2019-11-20,30.34914207458496,47.5,48.0,47.400001525878906,48.0,2208
2019-11-21,30.66860580444336,48.0,48.0,47.29999923706055,47.29999923706055,2090
2019-11-22,30.66860580444336,48.0,48.0,48.0,48.0,5584
2019-11-25,30.02967643737793,47.0,48.400001525878906,47.0,48.0,5530
2019-11-26,30.66860580444336,48.0,48.0,48.0,48.0,504
2019-11-27,29.837995529174805,46.70000076293945,48.5,46.5,48.0,4203
2019-11-28,30.988075256347656,48.5,48.5,47.099998474121094,47.099998474121094,1606
2019-11-29,31.371431350708008,49.099998474121094,49.5,48.0,48.20000076293945,19934
2019-12-02,33.032649993896484,51.70000076293945,52.0,49.099998474121094,49.5,20726
2019-12-03,33.096534729003906,51.79999923706055,52.5,50.79999923706055,52.0,22728
2019-12-04,34.37439727783203,53.79999923706055,53.900001525878906,50.900001525878906,50.900001525878906,6797
2019-12-05,32.45760726928711,50.79999923706055,52.0,50.0,52.0,10855
2019-12-06,32.90485382080078,51.5,52.0,50.70000076293945,51.79999923706055,12950
2019-12-09,33.16042709350586,51.900001525878906,53.79999923706055,51.5,53.79999923706055,4647
2019-12-10,33.224327087402344,52.0,52.900001525878906,52.0,52.900001525878906,8478
2019-12-11,33.224327087402344,52.0,52.0,52.0,52.0,0
2019-12-12,33.224327087402344,52.0,52.0,52.0,52.0,1392
2019-12-13,33.16042709350586,51.900001525878906,53.0,50.70000076293945,51.5,4516
2019-12-16,32.52150344848633,50.900001525878906,53.0,50.900001525878906,53.0,108
2019-12-17,32.52150344848633,50.900001525878906,51.0,50.79999923706055,51.0,639
2019-12-18,32.265926361083984,50.5,51.0,50.5,50.79999923706055,1575
2019-12-19,32.01036071777344,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,1400
2019-12-20,32.01036071777344,50.099998474121094,50.20000076293945,50.099998474121094,50.20000076293945,400
2019-12-23,32.01036071777344,50.099998474121094,50.5,50.099998474121094,50.5,2150
2019-12-24,32.01036071777344,50.099998474121094,50.29999923706055,50.29999923706055,50.29999923706055,1
2019-12-25,32.01036071777344,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,0
2019-12-26,32.32981872558594,50.599998474121094,50.599998474121094,50.5,50.599998474121094,209
2019-12-27,32.58539962768555,51.0,51.79999923706055,51.0,51.0,301
2019-12-30,32.90485382080078,51.5,51.5,50.599998474121094,50.70000076293945,1800
2019-12-31,32.84096908569336,51.400001525878906,52.0,50.79999923706055,51.900001525878906,2204
2020-01-01,32.84096908569336,51.400001525878906,51.400001525878906,51.400001525878906,51.400001525878906,0
2020-01-02,32.39371871948242,50.70000076293945,51.5,50.599998474121094,51.0,2535
2020-01-03,32.32981872558594,50.599998474121094,51.900001525878906,50.599998474121094,51.900001525878906,3074
2020-01-06,32.01036071777344,50.099998474121094,50.5,50.0,50.5,577
2020-01-07,31.94646453857422,50.0,50.0,49.900001525878906,50.0,353
2020-01-08,30.221355438232422,47.29999923706055,49.70000076293945,45.5,49.70000076293945,4209
2020-01-09,30.7963924407959,48.20000076293945,49.29999923706055,45.5,45.5,719
2020-01-10,30.7963924407959,48.20000076293945,48.20000076293945,48.20000076293945,48.20000076293945,0
2020-01-13,30.09356689453125,47.099998474121094,49.20000076293945,47.0,47.0,1566
2020-01-14,30.157466888427734,47.20000076293945,49.0,47.20000076293945,48.0,180
2020-01-15,30.157466888427734,47.20000076293945,47.20000076293945,47.20000076293945,47.20000076293945,0
2020-01-16,30.157466888427734,47.20000076293945,47.20000076293945,47.20000076293945,47.20000076293945,0
2020-01-17,30.66860580444336,48.0,49.900001525878906,48.0,49.900001525878906,757
2020-01-20,30.540821075439453,47.79999923706055,48.5,47.5,48.0,3610
2020-01-21,30.221355438232422,47.29999923706055,47.5,47.0,47.20000076293945,8500
2020-01-22,30.413034439086914,47.599998474121094,48.0,47.29999923706055,48.0,547
2020-01-23,30.413034439086914,47.599998474121094,47.599998474121094,47.599998474121094,47.599998474121094,2000
2020-01-24,30.413034439086914,47.599998474121094,48.0,47.099998474121094,47.099998474121094,297
2020-01-27,29.262958526611328,45.79999923706055,47.099998474121094,45.0,47.099998474121094,2348
2020-01-28,29.135173797607422,45.599998474121094,46.0,45.0,45.5,11626
2020-01-29,28.943496704101562,45.29999923706055,45.5,45.20000076293945,45.20000076293945,1711
2020-01-30,28.943496704101562,45.29999923706055,45.29999923706055,45.29999923706055,45.29999923706055,0
2020-01-31,28.815710067749023,45.099998474121094,45.599998474121094,45.0,45.599998474121094,5000
2020-02-03,28.75181770324707,45.0,45.29999923706055,44.79999923706055,45.29999923706055,6390
2020-02-04,28.75181770324707,45.0,45.0,45.0,45.0,0
2020-02-05,28.75181770324707,45.0,45.0,45.0,45.0,500
2020-02-06,28.815710067749023,45.099998474121094,47.0,44.900001525878906,45.599998474121094,3152
2020-02-07,28.815710067749023,45.099998474121094,45.20000076293945,45.099998474121094,45.099998474121094,549
2020-02-10,28.75181770324707,45.0,45.20000076293945,45.0,45.20000076293945,1000
2020-02-11,28.87960433959961,45.20000076293945,45.20000076293945,45.20000076293945,45.20000076293945,500
2020-02-12,28.75181770324707,45.0,45.0,44.900001525878906,45.0,480
2020-02-13,28.43235206604004,44.5,44.599998474121094,44.5,44.599998474121094,500
2020-02-14,28.75181770324707,45.0,45.400001525878906,44.900001525878906,44.900001525878906,3867
2020-02-17,29.135173797607422,45.599998474121094,46.0,45.599998474121094,46.0,2437
2020-02-18,29.135173797607422,45.599998474121094,47.0,45.099998474121094,45.20000076293945,29
2020-02-19,29.135173797607422,45.599998474121094,46.900001525878906,46.900001525878906,46.900001525878906,3
2020-02-20,29.199068069458008,45.70000076293945,45.70000076293945,45.400001525878906,45.5,1725
2020-02-21,29.199068069458008,45.70000076293945,45.70000076293945,45.70000076293945,45.70000076293945,0
2020-02-24,28.87960433959961,45.20000076293945,46.0,45.099998474121094,45.29999923706055,1606
2020-02-25,28.75181770324707,45.0,45.20000076293945,45.0,45.20000076293945,7664
2020-02-26,28.17678451538086,44.099998474121094,45.0,44.099998474121094,45.0,1283
2020-02-27,28.17678451538086,44.099998474121094,44.099998474121094,44.099998474121094,44.099998474121094,0
2020-02-28,27.857316970825195,43.599998474121094,43.599998474121094,41.0,43.599998474121094,6311
2020-03-02,28.815710067749023,45.099998474121094,45.900001525878906,45.0,45.0,350
2020-03-03,28.75181770324707,45.0,46.0,43.599998474121094,46.0,965
2020-03-04,27.9851016998291,43.79999923706055,43.79999923706055,43.70000076293945,43.79999923706055,200
2020-03-05,27.9851016998291,43.79999923706055,45.0,45.0,45.0,50
2020-03-06,27.537851333618164,43.099998474121094,43.099998474121094,43.099998474121094,43.099998474121094,999
2020-03-09,27.537851333618164,43.099998474121094,43.099998474121094,43.099998474121094,43.099998474121094,0
2020-03-10,25.74884796142578,40.29999923706055,40.5,40.0,40.0,4722
2020-03-11,25.557170867919922,40.0,40.29999923706055,40.0,40.29999923706055,49527
2020-03-12,24.918245315551758,39.0,40.0,39.0,40.0,5767
2020-03-13,23.193134307861328,36.29999923706055,39.0,36.29999923706055,39.0,3909
2020-03-16,23.193134307861328,36.29999923706055,39.0,36.29999923706055,39.0,3909
2020-03-17,23.193134307861328,36.29999923706055,39.0,36.29999923706055,39.0,3909
2020-03-18,23.193134307861328,36.29999923706055,39.0,36.29999923706055,39.0,3909
2020-03-19,23.193134307861328,36.29999923706055,39.0,36.29999923706055,39.0,3909
2020-03-20,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-03-23,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-03-24,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-03-25,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-03-26,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-03-27,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-03-30,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-03-31,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-01,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-02,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-03,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-06,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-07,21.979169845581055,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0
2020-04-08,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-09,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-10,21.979169845581055,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0
2020-04-13,21.979169845581055,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0
2020-04-14,21.979169845581055,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0
2020-04-15,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-16,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-17,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-20,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-21,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-22,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-23,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-24,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-27,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-28,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-29,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-04-30,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-05-01,21.979169845581055,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0
2020-05-04,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-05-05,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-05-06,21.979169845581055,34.400001525878906,36.0,30.0,36.0,1484
2020-05-07,21.979169845581055,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0
2020-05-08,21.979169845581055,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0
2020-05-11,19.16788101196289,30.0,30.0,30.0,30.0,4000
2020-05-12,19.806806564331055,31.0,31.0,30.100000381469727,31.0,58293
2020-05-13,24.151527404785156,37.79999923706055,37.79999923706055,37.400001525878906,37.79999923706055,500
2020-05-14,23.512596130371094,36.79999923706055,37.0,33.5,37.0,924
2020-05-15,23.001453399658203,36.0,36.599998474121094,31.0,31.0,120362
2020-05-18,22.745880126953125,35.599998474121094,36.5,35.599998474121094,36.5,606
2020-05-19,22.362525939941406,35.0,36.5,35.0,36.5,2828
2020-05-20,21.531917572021484,33.70000076293945,35.70000076293945,33.0,34.20000076293945,618
2020-05-21,23.384809494018555,36.599998474121094,37.79999923706055,35.099998474121094,36.400001525878906,6684
2020-05-22,23.448705673217773,36.70000076293945,37.0,35.0,36.79999923706055,12198
2020-05-25,23.448705673217773,36.70000076293945,36.70000076293945,36.70000076293945,36.70000076293945,0
2020-05-26,23.001453399658203,36.0,36.79999923706055,35.099998474121094,36.599998474121094,21460
2020-05-27,23.512596130371094,36.79999923706055,37.0,36.79999923706055,36.79999923706055,260
2020-05-28,23.512596130371094,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,0
2020-05-29,22.681991577148438,35.5,37.0,35.400001525878906,37.0,3250
2020-06-01,24.151527404785156,37.79999923706055,38.79999923706055,35.599998474121094,36.79999923706055,2577
2020-06-02,22.745880126953125,35.599998474121094,36.0,35.5,36.0,1551
2020-06-03,22.745880126953125,35.599998474121094,36.0,35.400001525878906,35.5,3376
2020-06-04,22.554201126098633,35.29999923706055,36.0,35.29999923706055,36.0,1001
2020-06-05,22.554201126098633,35.29999923706055,35.29999923706055,35.29999923706055,35.29999923706055,0
2020-06-08,22.426420211791992,35.099998474121094,36.0,35.099998474121094,36.0,2616
2020-06-09,22.681991577148438,35.5,36.0,35.5,35.5,2939
2020-06-10,22.554201126098633,35.29999923706055,36.0,35.0,35.599998474121094,3010
2020-06-11,22.554201126098633,35.29999923706055,36.0,36.0,36.0,7
2020-06-12,22.873668670654297,35.79999923706055,36.0,34.099998474121094,34.099998474121094,758
2020-06-15,22.873668670654297,35.79999923706055,36.0,35.0,36.0,3
2020-06-16,22.362525939941406,35.0,35.0,35.0,35.0,413
2020-06-17,22.362525939941406,35.0,35.0,34.599998474121094,35.0,2088
2020-06-18,22.809776306152344,35.70000076293945,35.900001525878906,35.0,35.0,124
2020-06-19,22.554201126098633,35.29999923706055,35.900001525878906,35.0,35.20000076293945,5925
2020-06-22,22.362525939941406,35.0,36.0,35.0,35.29999923706055,9552
2020-06-23,22.554201126098633,35.29999923706055,35.599998474121094,35.20000076293945,35.5,10119
2020-06-24,24.21541976928711,37.900001525878906,38.0,35.20000076293945,35.20000076293945,29573
2020-06-25,25.493284225463867,39.900001525878906,40.0,38.0,38.0,6156
2020-06-26,25.557170867919922,40.0,42.900001525878906,39.099998474121094,39.099998474121094,2219
2020-06-29,25.621065139770508,40.099998474121094,41.400001525878906,40.0,40.0,261
2020-06-30,24.790454864501953,38.79999923706055,40.0,37.5,40.0,101
2020-07-01,24.790454864501953,38.79999923706055,40.0,40.0,40.0,49
2020-07-02,24.407100677490234,38.20000076293945,38.29999923706055,38.0,38.29999923706055,2311
2020-07-03,24.407100677490234,38.20000076293945,37.79999923706055,37.79999923706055,37.79999923706055,9
2020-07-06,22.490310668945312,35.20000076293945,38.0,35.0,38.0,15610
2020-07-07,23.640382766723633,37.0,37.099998474121094,35.79999923706055,35.79999923706055,11005
2020-07-08,23.640382766723633,37.0,37.0,37.0,37.0,350
2020-07-09,23.768169403076172,37.20000076293945,37.20000076293945,37.20000076293945,37.20000076293945,100
2020-07-10,22.043062210083008,34.5,37.099998474121094,34.5,37.099998474121094,14870
2020-07-13,21.851383209228516,34.20000076293945,34.599998474121094,34.0,34.599998474121094,1839
2020-07-14,22.043062210083008,34.5,35.0,32.599998474121094,34.5,1278
2020-07-15,22.362525939941406,35.0,35.0,34.79999923706055,34.79999923706055,1213
2020-07-16,22.362525939941406,35.0,33.70000076293945,33.70000076293945,33.70000076293945,50
2020-07-17,22.362525939941406,35.0,35.0,35.0,35.0,0
2020-07-20,23.001453399658203,36.0,36.29999923706055,36.0,36.0,561
2020-07-21,23.001453399658203,36.0,36.0,35.599998474121094,36.0,69
2020-07-22,22.362525939941406,35.0,35.599998474121094,35.0,35.599998474121094,3280
2020-07-23,22.29863166809082,34.900001525878906,35.900001525878906,34.79999923706055,35.900001525878906,1933
2020-07-24,22.29863166809082,34.900001525878906,35.900001525878906,35.900001525878906,35.900001525878906,47
2020-07-27,22.618099212646484,35.400001525878906,36.900001525878906,35.20000076293945,36.599998474121094,380
2020-07-28,23.001453399658203,36.0,36.79999923706055,36.0,36.0,411
2020-07-29,22.490310668945312,35.20000076293945,36.0,35.099998474121094,36.0,6188
2020-07-30,22.426420211791992,35.099998474121094,35.29999923706055,35.0,35.29999923706055,2105
2020-07-31,23.001453399658203,36.0,36.29999923706055,35.0,35.29999923706055,16942
2020-08-03,23.001453399658203,36.0,36.0,36.0,36.0,0
2020-08-04,23.384809494018555,36.599998474121094,37.0,36.5,36.5,1630
2020-08-05,23.448705673217773,36.70000076293945,37.0,36.599998474121094,37.0,1430
2020-08-06,23.640382766723633,37.0,39.400001525878906,36.0,37.0,170464
2020-08-07,23.06534767150879,36.099998474121094,36.099998474121094,36.0,36.099998474121094,2473
2020-08-10,23.448705673217773,36.70000076293945,37.0,35.70000076293945,36.900001525878906,23479
